Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,8.048668078233765,8.11805274856742,7.993160077283814,8.020914077758789,3170900,0.0,0.0
2014-01-03 00:00:00-05:00,8.013979778557054,8.097241825346549,8.000102439904841,8.083364486694336,1846000,0.0,0.0
2014-01-06 00:00:00-05:00,8.111118767972712,8.145811454031685,8.069488074068303,8.090303421020508,4107800,0.0,0.0
2014-01-07 00:00:00-05:00,8.152750855004454,8.25682826081067,8.097242817013404,8.215197563171387,2865000,0.0,0.0
2014-01-08 00:00:00-05:00,8.229070581686395,8.402533288682625,8.18743990256362,8.388656616210938,3599600,0.0,0.0
2014-01-09 00:00:00-05:00,8.40253326855639,8.506611289529461,8.38865659611794,8.4927339553833,5629100,0.0,0.0
2014-01-10 00:00:00-05:00,8.478859031225058,8.659259780368517,8.42335100661048,8.513551712036133,9540800,0.0,0.0
2014-01-13 00:00:00-05:00,8.513550674229188,8.520488680179378,8.36090329429298,8.381718635559082,3311800,0.0,0.0
2014-01-14 00:00:00-05:00,8.416411486821483,8.464980838019688,8.312333454915322,8.451104164123535,4346300,0.0,0.0
2014-01-15 00:00:00-05:00,8.478857459862969,8.555180814136266,8.451103452699249,8.464980125427246,5528700,0.0,0.0
2014-01-16 00:00:00-05:00,8.430287925577808,8.43722659318624,8.23600986449606,8.242948532104492,7248000,0.0,0.0
2014-01-17 00:00:00-05:00,8.236011849757434,8.548244688614087,8.208257834341463,8.277643203735352,8851200,0.0,0.0
2014-01-21 00:00:00-05:00,8.402531988062316,8.520486663498273,8.319269980997102,8.44416332244873,6585600,0.0,0.0
2014-01-22 00:00:00-05:00,8.478857015910268,8.53436502733131,8.40947167078012,8.485795021057129,4015600,0.0,0.0
2014-01-23 00:00:00-05:00,8.506608852729151,8.506608852729151,8.29845353211882,8.367838859558105,3245700,0.0,0.0
2014-01-24 00:00:00-05:00,8.305393916690681,8.333147921070871,8.194377899169922,8.194377899169922,2756600,0.0,0.0
2014-01-27 00:00:00-05:00,8.208254038174516,8.229069374682801,8.034791356621026,8.076422691345215,2351400,0.0,0.0
2014-01-28 00:00:00-05:00,8.173564041503141,8.208256721496582,8.090302006543586,8.208256721496582,5607200,0.0,0.0
2014-01-29 00:00:00-05:00,8.118057065698233,8.20825778063696,8.118057065698233,8.145811080932617,5350200,0.0,0.0
2014-01-30 00:00:00-05:00,8.201316659896596,8.367841363233918,8.138869978858565,8.326210021972656,4173000,0.0,0.0
2014-01-31 00:00:00-05:00,8.194376847663753,8.298454185307298,8.152745515581788,8.159684181213379,4312700,0.0,0.0
2014-02-03 00:00:00-05:00,8.166624613211816,8.208255292590543,7.7711291888676035,7.785006523132324,4852000,0.0,0.0
2014-02-04 00:00:00-05:00,7.840513057739968,7.909897730851682,7.757251052981356,7.868267059326172,2684100,0.0,0.0
2014-02-05 00:00:00-05:00,7.861329876465136,7.875207210729856,7.764190521735243,7.785006523132324,2822400,0.0,0.0
2014-02-06 00:00:00-05:00,7.791943130997298,7.9237751360359425,7.778066460929209,7.909897804260254,1403300,0.0,0.0
2014-02-07 00:00:00-05:00,7.951530013923629,8.027853361975891,7.882144670815994,7.972345352172852,1712500,0.0,0.0
2014-02-10 00:00:00-05:00,7.972344080646907,8.020914077758789,7.896020744767615,8.020914077758789,1435400,0.0,0.0
2014-02-11 00:00:00-05:00,8.01397797400374,8.124994011391616,7.9723466291293965,8.11805534362793,1995700,0.0,0.0
2014-02-12 00:00:00-05:00,8.124992730900583,8.312332099041177,8.118054064230423,8.166624069213867,2754000,0.0,0.0
2014-02-13 00:00:00-05:00,8.090299691225725,8.236008376132348,8.06948435386982,8.229069709777832,1844200,0.0,0.0
2014-02-14 00:00:00-05:00,8.20132022281962,8.27764427133832,8.187443544175862,8.215197563171387,1520100,0.0,0.0
2014-02-18 00:00:00-05:00,8.21519269914827,8.263762038206668,8.152746027954548,8.180500030517578,1028000,0.0,0.0
2014-02-19 00:00:00-05:00,8.145808957482002,8.145808957482002,7.909899558632678,7.930715560913086,2026800,0.0,0.0
2014-02-20 00:00:00-05:00,7.9307141659572595,8.020914841516804,7.868267493515449,7.951529502868652,1914100,0.0,0.0
2014-02-21 00:00:00-05:00,7.979283505986388,8.013976175310463,7.937652170455971,7.951529502868652,2326500,0.0,0.0
2014-02-24 00:00:00-05:00,7.9584690053446545,8.08336170164427,7.937653004538302,7.993161678314209,3726700,0.0,0.0
2014-02-25 00:00:00-05:00,7.97928712139775,7.993164460098248,7.909901751311119,7.958471775054932,2265600,0.0,0.0
2014-02-26 00:00:00-05:00,7.993165328124246,8.062550044037852,7.930718620606401,8.04173469543457,1886100,0.0,0.0
2014-02-27 00:00:00-05:00,8.027852690549059,8.097238027853502,7.986222017532486,8.076422691345215,1071800,0.0,0.0
2014-02-28 00:00:00-05:00,8.15274681301889,8.416410193610805,8.090300135811898,8.305394172668457,3771400,0.0,0.0
2014-03-03 00:00:00-05:00,8.201317011668735,8.22907101979743,8.138870327952231,8.173563003540039,2193000,0.0,0.0
2014-03-04 00:00:00-05:00,8.284580740818688,8.444166816678408,8.270704064752735,8.395597457885742,3810400,0.0,0.0
2014-03-05 00:00:00-05:00,8.39559727460788,8.423351287841797,8.360904592638517,8.423351287841797,1360200,0.0,0.0
2014-03-06 00:00:00-05:00,8.451105034390215,8.527428402948035,8.395597009674011,8.416412353515625,2265100,0.0,0.0
2014-03-07 00:00:00-05:00,8.471914916040339,8.589869557939032,8.464976251997491,8.527422904968262,1625100,0.0,0.0
2014-03-10 00:00:00-04:00,8.499671936035156,8.534364606891117,8.42334858951817,8.499671936035156,1124600,0.0,0.0
2014-03-11 00:00:00-04:00,8.513551628223443,8.520489634951078,8.416412255250306,8.478858947753906,887400,0.0,0.0
2014-03-12 00:00:00-04:00,8.437056541442871,8.444023717239354,8.325584386404959,8.437056541442871,1431200,0.05,0.0
2014-03-13 00:00:00-04:00,8.430090289764367,8.492792880584926,8.325584642877155,8.353452682495117,1811200,0.0,0.0
2014-03-14 00:00:00-04:00,8.3255828977107,8.423121348141287,8.290747689383608,8.37435245513916,1142000,0.0,0.0
2014-03-17 00:00:00-04:00,8.416153907775879,8.444021940672105,8.353450667652792,8.416153907775879,1455700,0.0,0.0
2014-03-18 00:00:00-04:00,8.40918990662878,8.520662080277384,8.388289040176307,8.492794036865234,1493100,0.0,0.0
2014-03-19 00:00:00-04:00,8.485822824086458,8.722701394097427,8.437053276808426,8.576394081115723,2081300,0.0,0.0
2014-03-20 00:00:00-04:00,8.55549528229934,8.799341102949265,8.55549528229934,8.750572204589844,2717300,0.0,0.0
2014-03-21 00:00:00-04:00,8.841142588778565,8.869010624868574,8.687868722496711,8.72270393371582,3640100,0.0,0.0
2014-03-24 00:00:00-04:00,8.757539794096717,8.862045443429379,8.646067633016402,8.687870025634766,1274000,0.0,0.0
2014-03-25 00:00:00-04:00,8.729668476729252,8.7714708536551,8.625163531053994,8.639097213745117,2117100,0.0,0.0
2014-03-26 00:00:00-04:00,8.67393337637917,8.694834234940439,8.527626037597656,8.527626037597656,1407400,0.0,0.0
2014-03-27 00:00:00-04:00,8.513694408618253,8.534595272225106,8.325584642877155,8.353452682495117,2386100,0.0,0.0
2014-03-28 00:00:00-04:00,8.381320463923915,8.485826107591798,8.346485249367953,8.437056541442871,1506500,0.0,0.0
2014-03-31 00:00:00-04:00,8.499757321617373,8.632130965528498,8.48582363850509,8.597295761108398,2501100,0.0,0.0
2014-04-01 00:00:00-04:00,8.625165554406394,8.74360487498335,8.555495131328282,8.729670524597168,1846600,0.0,0.0
2014-04-02 00:00:00-04:00,8.750571338087994,8.750571338087994,8.590329643818757,8.646065711975098,1883500,0.0,0.0
2014-04-03 00:00:00-04:00,8.625165706606865,8.778440241427571,8.611231355974796,8.750572204589844,2087200,0.0,0.0
2014-04-04 00:00:00-04:00,8.778440616803023,8.875978417692686,8.604265213012695,8.604265213012695,2330100,0.0,0.0
2014-04-07 00:00:00-04:00,8.583363179381072,8.583363179381072,8.36041888830927,8.464923858642578,2525400,0.0,0.0
2014-04-08 00:00:00-04:00,8.46492640160717,8.520662491118905,8.297718133071967,8.346487045288086,3021500,0.0,0.0
2014-04-09 00:00:00-04:00,8.402220465286376,8.423121324453318,8.311649189661184,8.332550048828125,2759000,0.0,0.0
2014-04-10 00:00:00-04:00,8.332547707855662,8.409184612888057,8.130504354201037,8.172306060791016,2747400,0.0,0.0
2014-04-11 00:00:00-04:00,8.088702049259517,8.221075671536788,7.977229944874121,7.998130798339844,3574900,0.0,0.0
2014-04-14 00:00:00-04:00,8.046905060704137,8.123542011299334,7.87969680608196,7.991168975830078,3489500,0.0,0.0
2014-04-15 00:00:00-04:00,8.019036034918553,8.1444418782938,7.94936560515617,8.102640151977539,2442000,0.0,0.0
