Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,29.41993553542793,29.46328383458556,28.91418974541165,29.294702529907227,200524,0.0,0.0
2014-01-03 00:00:00-05:00,29.38139489590619,29.607775121930946,29.188729796066394,29.376577377319336,261989,0.0,0.0
2014-01-06 00:00:00-05:00,29.58852691647581,29.800458468466314,29.270628650499102,29.342878341674805,235238,0.0,0.0
2014-01-07 00:00:00-05:00,29.381402585239787,29.72338083507824,29.381402585239787,29.46328353881836,267094,0.0,0.0
2014-01-08 00:00:00-05:00,29.641498822357573,29.718564129316086,29.24653537223285,29.472915649414062,313039,0.0,0.0
2014-01-09 00:00:00-05:00,29.521076671194376,29.58850879954504,29.304327730381818,29.376577377319336,273118,0.0,0.0
2014-01-10 00:00:00-05:00,29.60778411474367,29.848615093696154,29.42956964055435,29.670400619506836,397475,0.0,0.0
2014-01-13 00:00:00-05:00,29.694474511958823,29.838973810404642,29.525893247759242,29.66557502746582,266583,0.0,0.0
2014-01-14 00:00:00-05:00,29.646311320730945,29.983475754865378,29.622229352851974,29.73782730102539,254433,0.0,0.0
2014-01-15 00:00:00-05:00,30.335097316402784,30.335097316402784,29.838984629440084,29.87270164489746,312018,0.0,0.0
2014-01-16 00:00:00-05:00,30.08943974884376,30.08943974884376,29.77154352375178,29.814891815185547,257190,0.0,0.0
2014-01-17 00:00:00-05:00,29.911227355671542,29.940126843928805,29.641496922622704,29.70892906188965,170303,0.0,0.0
2014-01-21 00:00:00-05:00,29.863052997102255,30.147232154976138,29.83415351711409,30.04126739501953,303748,0.0,0.0
2014-01-22 00:00:00-05:00,30.10388927042563,30.31100318546532,30.05090594295748,30.12315559387207,416670,0.0,0.0
2014-01-23 00:00:00-05:00,29.916043823450025,30.07017630771723,29.824527836789603,29.91122817993164,468231,0.0,0.0
2014-01-24 00:00:00-05:00,29.81489825543385,29.99311460664543,29.347686978968905,29.371768951416016,355716,0.0,0.0
2014-01-27 00:00:00-05:00,29.76191581762285,29.805264117003244,28.856390910836183,28.952722549438477,608924,0.0,0.0
2014-01-28 00:00:00-05:00,29.063504620436696,29.728198548987077,29.063504620436696,29.68003273010254,377055,0.0,0.0
2014-01-29 00:00:00-05:00,29.419932020481205,29.58851330501829,29.227266891304087,29.405481338500977,257088,0.0,0.0
2014-01-30 00:00:00-05:00,29.525900390202835,29.752282554132062,29.039420926937122,29.10203742980957,331008,0.0,0.0
2014-01-31 00:00:00-05:00,28.986441305444206,29.044240292084126,28.39881264666086,28.45661163330078,964028,0.0,0.0
2014-02-03 00:00:00-05:00,28.591473675920447,28.591473675920447,26.602207684971,27.873796463012695,6257607,0.0,0.0
2014-02-04 00:00:00-05:00,27.589616741779707,28.687806764831283,27.50291826995243,28.29766082763672,2842464,0.0,0.0
2014-02-05 00:00:00-05:00,28.43253164332507,29.058691127560813,28.105000277557846,28.54331398010254,1963791,0.0,0.0
2014-02-06 00:00:00-05:00,28.533685094123125,29.111678839479847,28.44216907384498,29.044246673583984,1809518,0.0,0.0
2014-02-07 00:00:00-05:00,28.89974196567911,29.352504462241342,28.856393662165647,28.962358474731445,1192324,0.0,0.0
2014-02-10 00:00:00-05:00,28.875647283994372,29.246526778728484,28.69743100004632,28.947895050048828,989962,0.0,0.0
2014-02-11 00:00:00-05:00,28.711899139497387,29.352509394888816,28.711899139497387,29.31879425048828,1755201,0.0,0.0
2014-02-12 00:00:00-05:00,29.24171998605187,29.55961815241214,28.914190531600262,29.49700164794922,1323318,0.0,0.0
2014-02-13 00:00:00-05:00,29.24654179965672,30.450696865422852,29.106859962106373,30.320648193359375,2800909,0.0,0.0
