Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,121.08069306674929,122.34319065591123,118.25915983166067,118.42861938476562,3360000,0.0,0.0
2014-01-03 00:00:00-05:00,118.9030707693904,119.59785857893883,118.54720195050987,118.66582489013672,2779600,0.0,0.0
2014-01-06 00:00:00-05:00,120.91117058320913,121.16536624503335,117.14911098921031,117.53887939453125,2995000,0.0,0.0
2014-01-07 00:00:00-05:00,118.06423479789669,119.45382341636005,117.76768389826333,119.16574096679688,1702000,0.0,0.0
2014-01-08 00:00:00-05:00,119.50467006878485,119.79276547161383,118.6150043658064,118.93697357177734,1632800,0.0,0.0
2014-01-09 00:00:00-05:00,119.0556129470089,120.12323262411594,118.5811210589321,119.90292358398438,1451600,0.0,0.0
2014-01-10 00:00:00-05:00,119.6402148222634,120.94507995770749,118.97084535693882,120.85187530517578,1714700,0.0,0.0
2014-01-13 00:00:00-05:00,119.76733034527146,120.95355973502342,118.82681528306432,119.03864288330078,1565200,0.0,0.0
2014-01-14 00:00:00-05:00,119.42840815462635,121.02135597540332,118.3946883469645,120.91120147705078,2344500,0.0,0.0
2014-01-15 00:00:00-05:00,120.9789964541669,121.28402876216224,120.26725871182201,120.78411865234375,2692200,0.0,0.0
2014-01-16 00:00:00-05:00,120.25028626194096,120.74172782843358,119.42839416802246,120.1570816040039,1928100,0.0,0.0
2014-01-17 00:00:00-05:00,119.14034689037948,120.20795361801471,118.69974174752653,119.05561065673828,2293000,0.0,0.0
2014-01-21 00:00:00-05:00,120.07235422202825,120.84339680705921,119.30129870806752,120.44515991210938,2509000,0.0,0.0
2014-01-22 00:00:00-05:00,120.95357565801784,121.0298305011982,120.00459202128684,120.5722885131836,1337100,0.0,0.0
2014-01-23 00:00:00-05:00,119.98763923922722,120.30962136331117,118.07272218252152,118.82682800292969,1836300,0.0,0.0
2014-01-24 00:00:00-05:00,117.91171960104114,118.1065973749802,114.02256792727952,114.03103637695312,3089300,0.0,0.0
2014-01-27 00:00:00-05:00,114.1242476131377,115.047812909062,111.06545634376664,111.8026123046875,4738700,0.0,0.0
2014-01-28 00:00:00-05:00,111.83648821163187,114.08185527603753,111.83648821163187,113.8276596069336,3169700,0.0,0.0
2014-01-29 00:00:00-05:00,112.54823312618083,113.53958466469204,111.4636769338474,111.7178726196289,2647600,0.0,0.0
2014-01-30 00:00:00-05:00,112.76852594105515,114.24285053338055,112.74310766609516,113.3447036743164,1935900,0.0,0.0
2014-01-31 00:00:00-05:00,111.71789249551644,114.35302861811525,111.66704300616972,112.96343994140625,1588500,0.0,0.0
2014-02-03 00:00:00-05:00,112.63299383301313,114.43776958001291,109.32848760646954,109.67588806152344,3184000,0.0,0.0
2014-02-04 00:00:00-05:00,109.70976685574438,110.93836457262982,108.59979209920098,110.50624084472656,2387000,0.0,0.0
2014-02-05 00:00:00-05:00,110.02324298220937,110.92985824189567,109.46401510487281,110.12491607666016,2009200,0.0,0.0
2014-02-06 00:00:00-05:00,110.26898395115836,111.7263589925845,110.20119756214648,110.86209869384766,1908400,0.0,0.0
2014-02-07 00:00:00-05:00,111.77718195342466,112.75159663187607,110.88750348316212,111.64160919189453,2390500,0.0,0.0
2014-02-10 00:00:00-05:00,111.31115972013772,111.89580594695796,109.5911206948456,110.04867553710938,3602500,0.0,0.0
2014-02-11 00:00:00-05:00,110.49777429054423,113.353206767826,110.26052836578728,112.81939697265625,3256000,0.0,0.0
2014-02-12 00:00:00-05:00,112.82784875925925,113.37859531250412,111.63313806863657,112.69227600097656,1895700,0.0,0.0
2014-02-13 00:00:00-05:00,111.77717231959376,112.98035138438148,110.9976484013762,112.7515869140625,1780700,0.0,0.0
2014-02-14 00:00:00-05:00,112.67532795149904,114.00561142139067,112.58212329482556,113.4718017578125,1436200,0.0,0.0
2014-02-18 00:00:00-05:00,113.81074007910172,114.19202717648224,112.12458771468295,112.51434326171875,2360500,0.0,0.0
