Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,57.95605428430843,57.99798388457359,57.180324688355014,57.37600326538086,3275900,0.0,0.0
2014-01-03 00:00:00-05:00,57.38996818369641,57.914109375832005,57.38996818369641,57.47382736206055,3287200,0.0,0.0
2014-01-06 00:00:00-05:00,57.44585654691572,57.732389544867964,57.36199739187678,57.501766204833984,3888400,0.0,0.0
2014-01-07 00:00:00-05:00,57.739407797295044,58.69683583072445,57.732417753680224,58.340423583984375,6332400,0.0,0.0
2014-01-08 00:00:00-05:00,58.23558725180247,58.438255837524274,57.87217967332185,58.17268753051758,5653300,0.0,0.0
2014-01-09 00:00:00-05:00,58.242580168079805,58.27752505503235,57.56469521503441,57.900142669677734,4565900,0.0,0.0
2014-01-10 00:00:00-05:00,58.14472296784428,58.452220816391765,57.83024040953128,58.3543815612793,3712000,0.0,0.0
2014-01-13 00:00:00-05:00,58.0468921253759,58.40330965313464,57.52974094028302,57.5646858215332,4487100,0.0,0.0
2014-01-14 00:00:00-05:00,57.74638427488133,57.907123264055755,57.487811348255036,57.5646858215332,4389200,0.0,0.0
2014-01-15 00:00:00-05:00,57.64156516706532,58.144736309453435,57.50179096209023,57.92809295654297,4189100,0.0,0.0
2014-01-16 00:00:00-05:00,57.78132184427349,58.12375924346278,57.515758908634396,57.9071159362793,3724700,0.0,0.0
2014-01-17 00:00:00-05:00,57.96303359798739,57.99098843693618,57.334063051240506,57.44587707519531,6259600,0.0,0.0
2014-01-21 00:00:00-05:00,57.45284562079149,58.05386110370794,57.41091604397725,57.949031829833984,4790700,0.0,0.0
2014-01-22 00:00:00-05:00,57.88616791400142,58.00497199869422,57.63457965709834,57.900142669677734,3920400,0.0,0.0
2014-01-23 00:00:00-05:00,57.90013862383751,57.90013862383751,57.21526367488982,57.60662078857422,5429100,0.0,0.0
2014-01-24 00:00:00-05:00,57.35502737593985,57.746384454324605,56.90776062011719,56.90776062011719,5906200,0.0,0.0
2014-01-27 00:00:00-05:00,56.90776478898779,57.84422796139353,56.90077474583591,57.34804153442383,5811000,0.0,0.0
2014-01-28 00:00:00-05:00,57.57865901320203,57.77433754647888,57.10343743302674,57.52973937988281,3867800,0.0,0.0
2014-01-29 00:00:00-05:00,57.21526475932836,57.21526475932836,55.978288337238006,56.06215286254883,7539700,0.0,0.0
2014-01-30 00:00:00-05:00,56.3416857921008,56.85883694202551,56.29276616078143,56.66315841674805,4589100,0.0,0.0
2014-01-31 00:00:00-05:00,56.04818046499052,56.48147257411175,55.83852712071248,56.15999984741211,6728600,0.0,0.0
2014-02-03 00:00:00-05:00,56.15299572136261,56.26481507574286,54.87408984780001,54.909034729003906,7073500,0.0,0.0
2014-02-04 00:00:00-05:00,55.18859246221258,55.32836136052343,54.70638069890926,55.083763122558594,5431700,0.0,0.0
2014-02-05 00:00:00-05:00,54.90904128805906,55.64284122627333,54.818192050653096,55.50306701660156,4829600,0.0,0.0
2014-02-06 00:00:00-05:00,56.041172195048375,56.04815690463243,55.1047039223663,55.482086181640625,6113800,0.0,0.0
2014-02-07 00:00:00-05:00,55.684770496411474,56.090107704319095,55.391252655584935,56.06215286254883,4553800,0.0,0.0
2014-02-10 00:00:00-05:00,56.02718237758957,56.411554611503405,56.0201976692191,56.32769012451172,4742000,0.0,0.0
2014-02-11 00:00:00-05:00,56.24384739558893,56.83787302271176,56.13901808919314,56.78196334838867,5068100,0.0,0.0
2014-02-12 00:00:00-05:00,56.94269943301126,57.20127233288458,56.59327198402377,56.949684143066406,4471200,0.0,0.0
2014-02-13 00:00:00-05:00,56.44651655734873,56.51640632350629,54.76227876339482,55.69175720214844,11197000,0.0,0.0
2014-02-14 00:00:00-05:00,55.74067354011766,55.782603131857975,54.552616899686484,54.57358169555664,13206500,0.0,0.0
2014-02-18 00:00:00-05:00,54.95096100858954,54.95096100858954,54.356935386812495,54.636478424072266,9800200,0.0,0.0
2014-02-19 00:00:00-05:00,54.53861989948034,54.81117279829551,53.81880043174601,53.88169479370117,10353400,0.0,0.0
2014-02-20 00:00:00-05:00,54.112340147827666,55.11869300351619,54.07041055612073,54.517677307128906,9580300,0.0,0.0
2014-02-21 00:00:00-05:00,54.51768124162329,55.14665182182089,54.44080676338577,54.6644401550293,7488400,0.0,0.0
2014-02-24 00:00:00-05:00,54.72733946423236,55.62187311117787,54.72733946423236,55.12568664550781,7747000,0.0,0.0
