Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,18.60788141307279,18.870735288310804,18.564073478354906,18.651691436767578,597500,0.0,0.0
2014-01-03 00:00:00-05:00,18.67907202266201,18.843355436778893,18.55859654412038,18.580501556396484,361600,0.0,0.0
2014-01-06 00:00:00-05:00,18.618835913141083,18.90907003978501,18.449075186607146,18.84335708618164,598700,0.0,0.0
2014-01-07 00:00:00-05:00,18.898117627050553,18.898117627050553,18.63526372234745,18.755739212036133,482700,0.0,0.0
2014-01-08 00:00:00-05:00,18.700979232788086,18.700979232788086,18.5093134863119,18.700979232788086,451200,0.0,0.0
2014-01-09 00:00:00-05:00,18.777639091113986,18.777639091113986,18.334072073182586,18.525737762451172,382700,0.0,0.0
2014-01-10 00:00:00-05:00,18.580504056806838,18.805025240408735,18.438123546828717,18.761215209960938,438800,0.0,0.0
2014-01-13 00:00:00-05:00,18.755739350217585,18.898117766280965,18.558598397993553,18.711929321289062,1011200,0.0,0.0
2014-01-14 00:00:00-05:00,18.810500447177162,18.930975941915058,18.7119299676602,18.865262985229492,560800,0.0,0.0
2014-01-15 00:00:00-05:00,18.881691861485866,18.914549386334702,18.728360923479336,18.903596878051758,716000,0.0,0.0
2014-01-16 00:00:00-05:00,18.925496164408024,19.221205442604095,18.832400916678786,19.13906478881836,701600,0.0,0.0
2014-01-17 00:00:00-05:00,19.160969774784977,19.347158181033844,19.07882703212526,19.270490646362305,548500,0.0,0.0
2014-01-21 00:00:00-05:00,19.374543437504194,19.631920059416768,19.237640223452534,19.456684112548828,439900,0.0,0.0
2014-01-22 00:00:00-05:00,19.46763031544058,19.599058277515077,19.429297595038975,19.555248260498047,306200,0.0,0.0
2014-01-23 00:00:00-05:00,19.522396135601827,19.626441810134,19.341682918334588,19.566204071044922,1976900,0.0,0.0
2014-01-24 00:00:00-05:00,19.440251873581627,19.456679586974055,19.128112785264797,19.36358642578125,1668800,0.0,0.0
2014-01-27 00:00:00-05:00,19.396439115494825,19.473106641453267,19.029539641659316,19.254060745239258,633100,0.0,0.0
