Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,13.86331589980597,13.91166523692489,13.657198518803455,13.779342651367188,3887533,0.0,0.0
2014-01-03 00:00:00-05:00,13.870953035862303,14.239928440121698,13.830237866882193,13.982918739318848,3166364,0.0,0.0
2014-01-06 00:00:00-05:00,14.03889792182658,14.069433280808486,13.74371739172927,13.779342651367188,3457499,0.0,0.0
2014-01-07 00:00:00-05:00,13.952378942954352,13.995638379088772,13.771708369967694,13.89130687713623,3311098,0.0,0.0
2014-01-08 00:00:00-05:00,13.886222011932105,13.924391557584011,13.69028303338533,13.888766288757324,3845030,0.0,0.0
2014-01-09 00:00:00-05:00,13.995638494488743,14.018541024978646,13.585948008385573,13.972737312316895,4107273,0.0,0.0
2014-01-10 00:00:00-05:00,14.013454897410321,14.301002676609762,13.995642262783736,14.280644416809082,3402494,0.0,0.0
2014-01-13 00:00:00-05:00,14.239822160163865,14.308712563036629,14.061218413406381,14.132659912109375,3144140,0.053996,0.0
2014-01-14 00:00:00-05:00,14.26278824146801,14.505178884265694,14.14031669599447,14.477112770080566,3917258,0.0,0.0
2014-01-15 00:00:00-05:00,14.53834563073789,14.66591934309222,14.33933042315601,14.459249496459961,3247760,0.0,0.0
2014-01-16 00:00:00-05:00,14.635299516680838,14.91085973891842,14.459248241529743,14.767976760864258,4811496,0.0,0.0
2014-01-17 00:00:00-05:00,14.767979171843363,15.010371136556246,14.739913061133857,14.997612953186035,3373603,0.0,0.0
2014-01-21 00:00:00-05:00,15.155800640408094,15.155800640408094,14.676121752030346,14.877689361572266,3254149,0.0,0.0
2014-01-22 00:00:00-05:00,14.92106830722734,15.043538477776343,14.7960443370761,14.974649429321289,2165451,0.0,0.0
2014-01-23 00:00:00-05:00,14.870033058689794,15.459425194735589,14.870033058689794,15.362468719482422,5755738,0.0,0.0
2014-01-24 00:00:00-05:00,15.201723201339929,15.22213466097604,14.589367244874323,14.71438980102539,5961310,0.0,0.0
2014-01-27 00:00:00-05:00,14.760318520035298,14.829208896764099,14.262780665692762,14.648054122924805,3176921,0.0,0.0
2014-01-28 00:00:00-05:00,14.737359559252036,14.94402938794725,14.673572708610985,14.767976760864258,2256014,0.0,0.0
2014-01-29 00:00:00-05:00,14.543443426033111,14.709290283508018,14.433730120649239,14.619988441467285,2363522,0.0,0.0
2014-01-30 00:00:00-05:00,14.867486507943612,15.16090714490776,14.737361692342489,15.09712028503418,3006629,0.0,0.0
2014-01-31 00:00:00-05:00,14.885345885836934,15.166009672801698,14.841971851496268,14.857279777526855,2864118,0.0,0.0
2014-02-03 00:00:00-05:00,14.867487976853937,14.898106537854913,14.045912004887398,14.153074264526367,5681288,0.0,0.0
2014-02-04 00:00:00-05:00,14.250024807544904,14.520482816837239,14.21430406593382,14.454143524169922,5082351,0.0,0.0
2014-02-05 00:00:00-05:00,14.461800267206856,14.507726748545158,13.997430558662268,14.341879844665527,2192398,0.0,0.0
2014-02-06 00:00:00-05:00,14.369945084893404,14.691431756535438,14.324017258717308,14.607232093811035,1588183,0.0,0.0
2014-02-07 00:00:00-05:00,14.706739801884833,14.941477069424986,14.650607594224523,14.867483139038086,1758196,0.0,0.0
2014-02-10 00:00:00-05:00,15.125189475154313,15.265521406611127,14.90065919598283,14.941483497619629,3815027,0.0,0.0
2014-02-11 00:00:00-05:00,15.020571301567122,15.148144976364607,14.887894084927826,15.071599960327148,2709939,0.0,0.0
2014-02-12 00:00:00-05:00,15.130283981282657,15.227240456809238,15.005261406617356,15.194070816040039,1982103,0.0,0.0
2014-02-13 00:00:00-05:00,15.117528931309305,15.382882032845384,15.056293184206604,15.347161293029785,2619654,0.0,0.0
2014-02-14 00:00:00-05:00,15.347157128167474,15.423702129256242,15.257855302862922,15.390532493591309,2423805,0.0,0.0
2014-02-18 00:00:00-05:00,15.39054217553873,15.484946249145173,15.206836220449329,15.461983680725098,3389160,0.0,0.0
2014-02-19 00:00:00-05:00,15.436464523802554,15.564038219721466,15.36502303777887,15.500252723693848,4961786,0.0,0.0
2014-02-20 00:00:00-05:00,16.222317434914494,17.253116573226638,16.153428410787672,17.07196044921875,12983261,0.0,0.0
2014-02-21 00:00:00-05:00,17.15871197824499,17.401102501029033,16.99286647146562,17.370485305786133,7135571,0.0,0.0
2014-02-24 00:00:00-05:00,17.396003278184484,17.903746968802636,17.378142906596956,17.607776641845703,5681843,0.0,0.0
2014-02-25 00:00:00-05:00,17.607776277730007,17.70473141983005,17.265876777316233,17.469995498657227,4943451,0.0,0.0
2014-02-26 00:00:00-05:00,17.536337609627363,18.189516811676206,17.49806441377518,18.102766036987305,5887415,0.0,0.0
2014-02-27 00:00:00-05:00,18.105316448706766,18.174206846705953,17.898646606641186,18.003257751464844,3543061,0.0,0.0
2014-02-28 00:00:00-05:00,17.975189519592618,18.391081633443807,17.96243268995975,18.32219123840332,4176445,0.0,0.0
