Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,14.225846039081148,14.49721702380509,14.201723662564255,14.406759262084961,576000,0.0,0.0
2014-01-03 00:00:00-05:00,14.442944441108786,14.557522291715419,14.35248666927844,14.491188049316406,454700,0.0,0.0
2014-01-06 00:00:00-05:00,14.539436984291022,14.768593919678132,14.503253402215082,14.684167861938477,965300,0.0,0.0
2014-01-07 00:00:00-05:00,14.774625552498067,14.895235200769266,14.654015904226869,14.672107696533203,835600,0.0,0.0
2014-01-08 00:00:00-05:00,14.611790525843585,14.738430664542856,14.418816171842677,14.635912895202637,997000,0.0,0.0
2014-01-09 00:00:00-05:00,14.61782374305388,14.714310937380196,14.467062358141751,14.55751895904541,528800,0.0,0.0
2014-01-10 00:00:00-05:00,14.617823386611942,14.774615361123502,14.479123191927197,14.726371765136719,750700,0.0,0.0
2014-01-13 00:00:00-05:00,14.726374997817953,14.828892805571467,14.690192580439746,14.744466781616211,465600,0.0,0.0
2014-01-14 00:00:00-05:00,14.774617240073404,15.045988220896728,14.73240423199382,15.021865844726562,669100,0.0,0.0
2014-01-15 00:00:00-05:00,15.088202495307799,15.088202495307799,14.834923275354733,14.901257514953613,645500,0.0,0.0
2014-01-16 00:00:00-05:00,14.84095038325906,15.003771796947934,14.774615009026315,14.895224571228027,538000,0.0,0.0
2014-01-17 00:00:00-05:00,14.822862484438538,14.889197876037665,14.708283485372322,14.84698486328125,427300,0.0,0.0
2014-01-21 00:00:00-05:00,14.94949955928074,15.166595172557342,14.871102994588504,15.027894973754883,544000,0.0,0.0
2014-01-22 00:00:00-05:00,15.070109151300748,15.178657541501277,15.003773768351941,15.142475128173828,434300,0.0,0.0
2014-01-23 00:00:00-05:00,15.082168506431959,15.190716883442176,14.979650722613203,15.130412101745605,398200,0.0,0.0
2014-01-24 00:00:00-05:00,15.0580402636085,15.100254399492444,14.846975335276753,14.883157730102539,335500,0.0,0.0
2014-01-27 00:00:00-05:00,14.834919764797549,14.865071580187479,14.666066608047062,14.708279609680176,635300,0.0,0.0
2014-01-28 00:00:00-05:00,14.756524462018593,15.027895424526918,14.684159638828456,14.997743606567383,561100,0.0,0.0
2014-01-29 00:00:00-05:00,14.901262534273952,14.961567349855443,14.70828804458813,14.732410430908203,353600,0.0,0.0
2014-01-30 00:00:00-05:00,14.865072847021922,15.027895424526918,14.822859841791322,14.997743606567383,451100,0.0,0.0
2014-01-31 00:00:00-05:00,14.804767186091858,15.100260505682028,14.75049299679718,14.985681533813477,724400,0.0,0.0
2014-02-03 00:00:00-05:00,14.961558917370482,15.027894292144707,14.467061778699449,14.61179256439209,1075900,0.0,0.0
2014-02-04 00:00:00-05:00,14.623852825699117,14.943467342772246,14.569578640720321,14.871101379394531,952000,0.0,0.0
2014-02-05 00:00:00-05:00,14.666072152065267,14.82889477724381,14.599736752869905,14.768589973449707,518400,0.0,0.0
2014-02-06 00:00:00-05:00,14.798742770567232,15.009807855953266,14.738437967506174,14.865077018737793,872500,0.0,0.0
2014-02-07 00:00:00-05:00,14.485154152168812,15.377661275644046,14.39469755117923,15.29926586151123,978600,0.0,0.0
2014-02-10 00:00:00-05:00,15.353539194828839,15.462087578174343,15.166595395854976,15.40178394317627,698600,0.0,0.0
2014-02-11 00:00:00-05:00,15.407815397357476,15.793765382980046,15.359571792931938,15.63697338104248,696700,0.0,0.0
2014-02-12 00:00:00-05:00,15.667124787911382,15.926434586168947,15.61888118476241,15.914373397827148,657900,0.0,0.0
2014-02-13 00:00:00-05:00,15.860099051814345,16.173683044451845,15.823916637346393,15.974678039550781,1008100,0.0,0.0
2014-02-14 00:00:00-05:00,15.950556060796059,16.312382488841767,15.872159491226169,16.16162109375,937500,0.0,0.0
2014-02-18 00:00:00-05:00,16.185744646406146,16.282231854265817,16.083226844277966,16.240018844604492,581900,0.0,0.0
