Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,12.360213727258321,12.73046891576755,12.352336532740283,12.683202743530273,148709900,0.0,0.0
2014-01-03 00:00:00-05:00,12.817120969093304,12.998309160410928,12.785609195352462,12.927409172058105,129921800,0.0,0.0
2014-01-06 00:00:00-05:00,13.100718626265326,13.17949655328079,13.045574528123698,13.12435245513916,114431300,0.0,0.0
2014-01-07 00:00:00-05:00,13.21101200792658,13.226767898234716,12.958923773254025,12.998311996459961,110605100,0.0,0.0
2014-01-08 00:00:00-05:00,13.132233657968367,13.14798954779541,13.014067489394264,13.061333656311035,101036400,0.0,0.0
2014-01-09 00:00:00-05:00,13.132235667638458,13.33705775904155,13.084969493488387,13.258279800415039,100947200,0.0,0.0
2014-01-10 00:00:00-05:00,13.195258854044045,13.226770641195213,13.084970604144386,13.211014747619629,87454100,0.0,0.0
2014-01-13 00:00:00-05:00,13.22676477373472,13.234641214463771,12.919530995560166,12.943164825439453,90025400,0.0,0.0
2014-01-14 00:00:00-05:00,13.029826479194556,13.211014747619629,13.021948532406764,13.211014747619629,97786600,0.0,0.0
2014-01-15 00:00:00-05:00,13.573391372990915,13.723069357805684,13.47885901605033,13.510369300842285,329333100,0.0,0.0
2014-01-16 00:00:00-05:00,13.463099120645015,13.502487340568516,13.384321178233742,13.455221176147461,163613100,0.0,0.0
2014-01-17 00:00:00-05:00,13.549756732882445,13.565511121319329,13.384322882497184,13.400078773498535,96232200,0.0,0.0
2014-01-21 00:00:00-05:00,13.4552228894388,13.51824495087974,13.289790541618006,13.400078773498535,118269200,0.0,0.0
2014-01-22 00:00:00-05:00,13.455225175532822,13.510369300842285,13.392203103384192,13.510369300842285,68114400,0.0,0.0
2014-01-23 00:00:00-05:00,13.447343222950071,13.463099111934987,13.187377064956046,13.28191089630127,123765900,0.0,0.0
2014-01-24 00:00:00-05:00,13.132233619743682,13.171621841632282,12.95892333984375,12.95892333984375,112899300,0.0,0.0
2014-01-27 00:00:00-05:00,12.895904307626004,13.029826397044694,12.651692466438293,12.848636627197266,134872600,0.0,0.0
2014-01-28 00:00:00-05:00,12.958925057591056,13.203135371312813,12.895902992676907,13.1795015335083,92891300,0.0,0.0
2014-01-29 00:00:00-05:00,13.037701085651255,13.274034948277757,12.990434914151756,13.14011287689209,130026900,0.0,0.0
2014-01-30 00:00:00-05:00,13.242523267357322,13.384323285510273,13.211012986970285,13.337057113647461,91028200,0.0,0.0
2014-01-31 00:00:00-05:00,13.17162334951229,13.376445432422498,13.08496895092435,13.195257186889648,139432100,0.0,0.0
2014-02-03 00:00:00-05:00,13.21101221545772,13.29766660838491,12.840756300222221,12.880146026611328,159981200,0.0,0.0
2014-02-04 00:00:00-05:00,12.990434255371984,13.045578369752311,12.809246021675358,12.880146026611328,125337000,0.0,0.0
2014-02-05 00:00:00-05:00,12.84863277903503,12.95892249777231,12.72258867410464,12.919532775878906,110576200,0.0,0.0
2014-02-06 00:00:00-05:00,12.958923106790344,13.179499549502617,12.951045162041432,13.147989273071289,110029100,0.0,0.0
2014-02-07 00:00:00-05:00,13.250399589538574,13.297665755609916,13.100721643987608,13.250399589538574,122571100,0.0,0.0
2014-02-10 00:00:00-05:00,13.163744331155584,13.17950022145672,13.07708993962813,13.171622276306152,95792500,0.0,0.0
2014-02-11 00:00:00-05:00,13.179501321365526,13.329179286589056,13.108601311657775,13.297667503356934,92617500,0.0,0.0
2014-02-12 00:00:00-05:00,13.289791033834561,13.32130131443985,13.11647923152964,13.195257186889648,96948900,0.0,0.0
2014-02-13 00:00:00-05:00,13.11647923152964,13.250401304872296,13.100723339944734,13.195257186889648,95756900,0.0,0.0
2014-02-14 00:00:00-05:00,13.18737689793127,13.20313278671663,13.116476900961402,13.155866622924805,100684300,0.0,0.0
2014-02-18 00:00:00-05:00,13.15586777126954,13.187378049026464,12.974678039550781,12.974678039550781,121778600,0.0,0.0
2014-02-19 00:00:00-05:00,12.903776637797764,12.958922247383018,12.746222260961133,12.761978149414062,137734500,0.0,0.0
2014-02-20 00:00:00-05:00,12.777734356092843,12.888024088415097,12.746224077261083,12.8407564163208,107425900,0.0,0.0
2014-02-21 00:00:00-05:00,12.832876205444336,12.99043055846964,12.801364433300877,12.832876205444336,106236900,0.0,0.0
2014-02-24 00:00:00-05:00,12.84075433745512,13.100720481628544,12.84075433745512,13.021944046020508,102909600,0.0,0.0
2014-02-25 00:00:00-05:00,12.99831087587923,13.045577040164432,12.856510880459355,12.87226676940918,81457000,0.0,0.0
2014-02-26 00:00:00-05:00,12.888026120351892,12.91953640415159,12.706836353886104,12.864392280578613,89831600,0.0,0.0
2014-02-27 00:00:00-05:00,12.817125293919021,12.990435600280762,12.769857617358436,12.990435600280762,71314500,0.0,0.0
2014-02-28 00:00:00-05:00,12.990432269725938,13.116476369775828,12.880144057823333,13.021944046020508,126252100,0.0,0.0
2014-03-03 00:00:00-05:00,12.8407564163208,12.927412312595907,12.754102022610132,12.8407564163208,87526800,0.0,0.0
2014-03-04 00:00:00-05:00,12.982557392831017,13.187379479443138,12.94316916572138,13.1795015335083,100849900,0.0,0.0
2014-03-05 00:00:00-05:00,13.234681507795239,13.64456922810464,13.22679884924614,13.597274780273438,207180000,0.01,0.0
2014-03-06 00:00:00-05:00,13.731270180604884,13.89680141791514,13.644562482892285,13.676093101501465,138078900,0.0,0.0
2014-03-07 00:00:00-05:00,13.825861618824778,13.865273391718928,13.597269126342972,13.66032886505127,109547100,0.0,0.0
2014-03-10 00:00:00-04:00,13.613036576109758,13.770685195922852,13.59727126308955,13.770685195922852,81732700,0.0,0.0
2014-03-11 00:00:00-04:00,13.802214428784355,13.810097084498794,13.597269890597488,13.613035202026367,90183400,0.0,0.0
2014-03-12 00:00:00-04:00,13.542090373369714,13.660327180938102,13.455382679537024,13.620915412902832,83309200,0.0,0.0
2014-03-13 00:00:00-04:00,13.668212889020346,13.770684410884012,13.455385685769368,13.526328086853027,100875700,0.0,0.0
2014-03-14 00:00:00-04:00,13.463271247274086,13.573625449013495,13.211032212747874,13.242561340332031,131297200,0.0,0.0
2014-03-17 00:00:00-04:00,13.384443514963605,13.534210975768387,13.376560858767254,13.486916542053223,79942200,0.0,0.0
2014-03-18 00:00:00-04:00,13.510565920419587,13.573625680124827,13.45538881861041,13.549979209899902,67402400,0.0,0.0
2014-03-19 00:00:00-04:00,13.52633084429121,13.786452533471302,13.494801717083766,13.747040748596191,105006500,0.0,0.0
2014-03-20 00:00:00-04:00,13.747041034403683,14.188459348727724,13.739158376572133,14.125399589538574,167048700,0.0,0.0
2014-03-21 00:00:00-04:00,14.212107384381573,14.212107384381573,13.841629981994629,13.841629981994629,155721000,0.0,0.0
2014-03-24 00:00:00-04:00,13.888922080630497,13.912568544212984,13.636681609202174,13.69186019897461,118500000,0.0,0.0
2014-03-25 00:00:00-04:00,13.786452394760111,13.857394809592103,13.557861338550632,13.565742492675781,98348600,0.0,0.0
2014-03-26 00:00:00-04:00,13.699740921606793,13.715506232475988,13.542092323303223,13.542092323303223,97573700,0.0,0.0
2014-03-27 00:00:00-04:00,13.620918752994651,13.786450023489095,13.266206739845202,13.40809154510498,175139500,0.0,0.0
2014-03-28 00:00:00-04:00,13.471151956128233,13.518446392393875,13.281972707602645,13.384444236755371,79909500,0.0,0.0
2014-03-31 00:00:00-04:00,13.5184451875077,13.613035555071257,13.494798723213977,13.55785846710205,62115800,0.0,0.0
2014-04-01 00:00:00-04:00,13.620921308841284,13.715510194454614,13.605155993417986,13.66821575164795,57423800,0.0,0.0
2014-04-02 00:00:00-04:00,13.676094228261126,13.699740690703573,13.502678818548405,13.581503868103027,65349000,0.0,0.0
2014-04-03 00:00:00-04:00,13.565745188464806,13.589393165929204,13.423861834068925,13.518450736999512,56534500,0.0,0.0
2014-04-04 00:00:00-04:00,13.56574077840135,13.573623434993591,13.163735816438203,13.179499626159668,110409600,0.0,0.0
2014-04-07 00:00:00-04:00,13.155853050683037,13.16373570720987,12.761729245119424,12.911495208740234,129464900,0.0,0.0
2014-04-08 00:00:00-04:00,12.903614638072877,13.006086170620684,12.809024258944612,12.958791732788086,75769700,0.0,0.0
