Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,32.45869185733176,32.65801177636,31.431420910593946,31.89139175415039,79000,0.0,0.0
2014-01-03 00:00:00-05:00,31.88371499426912,32.2056938802426,31.80705419030083,32.04470443725586,47500,0.0,0.0
2014-01-06 00:00:00-05:00,32.10604411033075,32.21337043470599,31.446750489827956,31.5924072265625,66300,0.0,0.0
2014-01-07 00:00:00-05:00,31.638399732179277,32.090705534519316,31.469742439110036,31.960378646850586,72800,0.0,0.0
2014-01-08 00:00:00-05:00,31.860721355244447,32.09837163216453,31.508074009027652,31.7840576171875,104100,0.0,0.0
2014-01-09 00:00:00-05:00,31.899044788577665,32.167360502063744,31.60772849649139,31.876047134399414,53400,0.0,0.0
2014-01-10 00:00:00-05:00,31.952710594975947,32.06770472429745,31.669062113584356,32.052371978759766,105500,0.0,0.0
2014-01-13 00:00:00-05:00,31.86073418694429,32.205710911658606,31.814735925584625,32.10605239868164,131000,0.0,0.0
2014-01-14 00:00:00-05:00,32.23636287147556,32.95698737447289,31.753391565657303,32.788330078125,63400,0.0,0.0
2014-01-15 00:00:00-05:00,32.76534078562864,33.53196080198059,32.68867702933947,33.439964294433594,75100,0.0,0.0
2014-01-16 00:00:00-05:00,33.309634170075405,33.485956390481704,32.38968973473679,33.424625396728516,95500,0.0,0.0
2014-01-17 00:00:00-05:00,33.29429838455306,33.677608287276975,33.29429838455306,33.570281982421875,56200,0.0,0.0
2014-01-21 00:00:00-05:00,33.685279216483735,33.73127746582031,33.39396574395439,33.73127746582031,96000,0.0,0.0
2014-01-22 00:00:00-05:00,33.74660840208006,33.92293062842702,33.6086165859089,33.78493881225586,49100,0.0,0.0
2014-01-23 00:00:00-05:00,33.47830411148082,33.98427627180258,33.424640929220764,33.86161422729492,123900,0.0,0.0
2014-01-24 00:00:00-05:00,32.612007870316994,33.57028264607086,31.67673075336601,32.788330078125,283100,0.0,0.0
2014-01-27 00:00:00-05:00,32.91866770073082,33.1563209965041,32.02938845687668,32.474029541015625,243700,0.0,0.0
2014-01-28 00:00:00-05:00,32.51234288301322,32.84198960340878,31.998709063675438,32.52767562866211,179400,0.0,0.0
2014-01-29 00:00:00-05:00,32.30536007168052,32.63500684175258,32.14437060474002,32.29769515991211,153000,0.0,0.0
2014-01-30 00:00:00-05:00,32.49755662619329,32.874185239075416,32.236223264541216,32.4744987487793,104600,0.11,0.0
2014-01-31 00:00:00-05:00,31.936434289247476,32.80498315859265,31.905688521889935,32.682003021240234,142200,0.0,0.0
