Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,15.808102322047233,15.880203128137232,15.624845813160904,15.66990852355957,148904,0.0,0.0
2014-01-03 00:00:00-05:00,15.672913382901575,15.781064594559957,15.582786786371074,15.745014190673828,153922,0.0,0.0
2014-01-06 00:00:00-05:00,15.799090138292444,15.985351156133598,15.70896471009511,15.72999382019043,184850,0.0,0.0
2014-01-07 00:00:00-05:00,15.808101122970088,15.934276937241721,15.5016721335157,15.561756134033203,235953,0.0,0.0
2014-01-08 00:00:00-05:00,15.561758424226035,15.561758424226035,15.129153556834423,15.174216270446777,425718,0.0,0.0
2014-01-09 00:00:00-05:00,15.12013941809786,15.12614723149122,14.75362641856422,14.960916519165039,446098,0.0,0.0
2014-01-10 00:00:00-05:00,15.036022170918777,15.29137947922914,14.888816068920182,15.279362678527832,363658,0.0,0.0
2014-01-13 00:00:00-05:00,15.693264865226318,15.693264865226318,14.73995100788973,14.819129943847656,481300,1.42,1.0241
2014-01-14 00:00:00-05:00,14.907814925510195,15.107346248799505,14.762125924837086,14.885644912719727,271500,0.0,0.0
2014-01-15 00:00:00-05:00,14.974325647443226,15.120015862942019,14.689282095050228,14.736788749694824,227900,0.0,0.0
2014-01-16 00:00:00-05:00,14.670278977561576,14.727287930721609,14.483416566242619,14.667112350463867,222300,0.0,0.0
2014-01-17 00:00:00-05:00,14.698787777541748,14.727292262505877,14.537263168195363,14.575268745422363,262000,0.0,0.0
2014-01-21 00:00:00-05:00,14.616436564517208,14.616436564517208,14.334558450791876,14.423239707946777,455500,0.0,0.0
2014-01-22 00:00:00-05:00,14.477078437805176,14.530920750232877,14.293383908276514,14.477078437805176,367100,0.0,0.0
2014-01-23 00:00:00-05:00,14.391569673075777,14.473916481433951,14.08435607991711,14.359898567199707,312000,0.0,0.0
2014-01-24 00:00:00-05:00,14.26488103312891,14.480247890558964,14.223707637632724,14.29338550567627,342500,0.0,0.0
2014-01-27 00:00:00-05:00,14.315563788780192,14.37890723195137,13.938670966408312,14.173041343688965,401000,0.0,0.0
2014-01-28 00:00:00-05:00,14.131860084040573,14.23637688851341,13.967167706437174,14.046346664428711,291000,0.0,0.0
2014-01-29 00:00:00-05:00,13.935498559222205,14.07485310987136,13.761305068866966,14.03368091583252,538200,0.0,0.0
