Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,44.34944235893839,44.426363858773456,43.38365091886539,43.57168197631836,522100,0.0,0.0
2014-01-03 00:00:00-05:00,43.83664633884619,44.35800294920192,43.64006984418564,44.15287780761719,648600,0.0,0.0
2014-01-06 00:00:00-05:00,44.21268686110764,44.375075221074006,43.5289421081543,43.5289421081543,550900,0.0,0.0
2014-01-07 00:00:00-05:00,43.74263682251643,43.922119308455756,43.050343042009644,43.3238410949707,515200,0.0,0.0
2014-01-08 00:00:00-05:00,43.31527625935876,43.511852692892745,42.571703965495,42.75118637084961,624800,0.0,0.0
2014-01-09 00:00:00-05:00,42.75973330931745,43.0759679516039,42.28965892852876,42.528968811035156,610400,0.0,0.0
2014-01-10 00:00:00-05:00,42.452060578555006,42.75974667242156,42.22129926850874,42.60590362548828,493900,0.0,0.0
2014-01-13 00:00:00-05:00,42.73410765835676,42.73410765835676,41.21277446903244,41.42644500732422,526300,0.0,0.0
2014-01-14 00:00:00-05:00,41.44351915897688,42.83664805282688,41.409331106767134,42.511871337890625,925000,0.0,0.0
2014-01-15 00:00:00-05:00,42.51188083316974,42.751190731385016,42.024709131248464,42.588802337646484,470100,0.0,0.0
2014-01-16 00:00:00-05:00,42.46061179919502,42.56317274991519,41.87088225711176,41.92216110229492,480800,0.0,0.0
2014-01-17 00:00:00-05:00,41.79394295625207,43.024683622587354,41.66573937710461,42.63153076171875,1331600,0.0,0.0
2014-01-21 00:00:00-05:00,43.48621639273713,43.571683279397604,42.59734642591616,42.62298583984375,648200,0.0,0.0
2014-01-22 00:00:00-05:00,42.78536994333019,43.56313021204393,42.69135442837268,43.375099182128906,568200,0.0,0.0
2014-01-23 00:00:00-05:00,43.34091912353527,43.563138247214205,42.82811127871933,43.35801315307617,829100,0.0,0.0
2014-01-24 00:00:00-05:00,43.29818948879018,43.366565612968806,42.57171110133401,42.75973892211914,678500,0.0,0.0
2014-01-27 00:00:00-05:00,42.93921240855639,43.12724017587763,41.811029502868394,41.89649963378906,752800,0.0,0.0
2014-01-28 00:00:00-05:00,42.14436663313582,42.96486049354372,41.98197498177088,42.896484375,726500,0.0,0.0
2014-01-29 00:00:00-05:00,42.725542143327516,43.07596153062891,42.486229036140905,42.49477767944336,681500,0.0,0.0
2014-01-30 00:00:00-05:00,43.05032053470917,44.135766791316975,42.77682262473659,43.93064498901367,786900,0.0,0.0
2014-01-31 00:00:00-05:00,43.375102104749296,44.82806184210202,43.33236866607618,44.460548400878906,790300,0.0,0.0
2014-02-03 00:00:00-05:00,44.528935507220574,44.70842122367624,41.879422336981484,41.99053192138672,1283300,0.0,0.0
2014-02-04 00:00:00-05:00,42.72555585368023,43.896469314740145,42.34094829045524,43.588783264160156,1053100,0.0,0.0
2014-02-05 00:00:00-05:00,43.588774290866446,43.81953878129569,42.86229602349301,43.349464416503906,475000,0.0,0.0
2014-02-06 00:00:00-05:00,43.588779844580614,44.195603252089086,43.469124892153914,44.16996383666992,664900,0.0,0.0
2014-02-07 00:00:00-05:00,44.443450360232546,45.810939836406554,44.024654874206206,45.65709686279297,705800,0.0,0.0
2014-02-10 00:00:00-05:00,46.09300008773907,46.58016856233339,45.65711044603695,46.469058990478516,922300,0.0,0.0
2014-02-11 00:00:00-05:00,46.46904373961591,47.4433803690331,46.46904373961591,46.7852783203125,934700,0.0,0.0
2014-02-12 00:00:00-05:00,46.89638632372991,47.91345968448662,46.751091992394436,47.904911041259766,720600,0.0,0.0
2014-02-13 00:00:00-05:00,47.742536041732826,48.939088860460274,47.63997511677974,48.4262809753418,997300,0.0,0.0
2014-02-14 00:00:00-05:00,48.48609719997055,48.793783163771046,47.733976317386265,48.127132415771484,630200,0.0,0.0
2014-02-18 00:00:00-05:00,48.30661856868953,48.477555590814696,47.92201108399604,48.28097915649414,433900,0.0,0.0
2014-02-19 00:00:00-05:00,48.1271338245728,48.246788756141754,47.255357988403105,47.306636810302734,540600,0.0,0.0
2014-02-20 00:00:00-05:00,47.38357289428237,47.648525510309064,46.45196930546041,46.74256134033203,763300,0.0,0.0
2014-02-21 00:00:00-05:00,46.83656912020249,46.96477271386627,46.22120034753371,46.298118591308594,630000,0.0,0.0
2014-02-24 00:00:00-05:00,46.631441580768495,46.94767294335745,46.37503442479388,46.383583068847656,501500,0.0,0.0
2014-02-25 00:00:00-05:00,46.443408026228234,46.622890417430135,45.92205161910175,46.03316116333008,347900,0.0,0.0
2014-02-26 00:00:00-05:00,46.19609693712974,46.64202216509524,45.88737921997784,46.067466735839844,407500,0.18,0.0
2014-02-27 00:00:00-05:00,46.05032483278839,46.34189126197689,45.75018109231701,46.238983154296875,370800,0.0,0.0
2014-02-28 00:00:00-05:00,46.30759141011774,47.04508320412907,46.2218379197245,46.333316802978516,527500,0.0,0.0
2014-03-03 00:00:00-05:00,45.70730323760157,47.55103256426774,45.45003951723286,47.508155822753906,879700,0.0,0.0
2014-03-04 00:00:00-05:00,47.60247238270445,48.605804913745985,47.60247238270445,48.52862548828125,637200,0.0,0.0
2014-03-05 00:00:00-05:00,48.52006419921725,49.103193791043296,48.305677213405126,49.09461975097656,557100,0.0,0.0
2014-03-06 00:00:00-05:00,49.10319188749284,49.94359171802866,48.88880490999171,49.22325134277344,562200,0.0,0.0
2014-03-07 00:00:00-05:00,49.42905618079174,49.489084266925374,48.95740553061945,49.120338439941406,340600,0.0,0.0
2014-03-10 00:00:00-04:00,48.940264845572806,49.180377242427596,48.40000868136348,48.41716003417969,436300,0.0,0.0
2014-03-11 00:00:00-04:00,48.37427573342123,48.48575787367396,47.885473703994215,48.11701202392578,423700,0.0,0.0
2014-03-12 00:00:00-04:00,47.82544834806781,48.61439087179135,47.593910014900494,48.57151412963867,329000,0.0,0.0
2014-03-13 00:00:00-04:00,48.820200890894384,49.30042887959437,48.622965271772664,49.03458786010742,675300,0.0,0.0
2014-03-14 00:00:00-04:00,49.051729746894694,50.37235400757409,49.00885301558119,50.200843811035156,997500,0.0,0.0
2014-03-17 00:00:00-04:00,50.475285631832826,50.83545429174672,50.08081426013094,50.26089859008789,662800,0.0,0.0
2014-03-18 00:00:00-04:00,50.26087177356141,50.53528677887875,48.94024751591866,48.965972900390625,825600,0.0,0.0
2014-03-19 00:00:00-04:00,49.01743614962059,49.16322098868207,48.01410671129754,48.194190979003906,710600,0.0,0.0
2014-03-20 00:00:00-04:00,47.988384577953134,48.59724286374825,47.885479735450595,48.58866882324219,545900,0.0,0.0
2014-03-21 00:00:00-04:00,48.71728602836022,48.8373421829884,47.97121717382535,48.00551986694336,786500,0.0,0.0
2014-03-24 00:00:00-04:00,48.22849314568638,48.554358977565705,47.43954741243772,48.51148223876953,679900,0.0,0.0
2014-03-25 00:00:00-04:00,48.880230421641876,49.86641181761031,48.588664004064874,48.86307907104492,998200,0.0,0.0
