Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,70.91481259601203,71.07596687481069,70.51193248766423,70.62181091308594,2925800,0.0,0.0
2014-01-03 00:00:00-05:00,70.98076233593908,71.07598735145903,70.68775497995013,70.71705627441406,2965300,0.0,0.0
2014-01-06 00:00:00-05:00,70.77562587392156,70.77562587392156,69.96985462336954,70.21158599853516,5022700,0.0,0.0
2014-01-07 00:00:00-05:00,70.59984588623047,71.11261011853134,70.41671700083374,70.59984588623047,4881800,0.0,0.0
2014-01-08 00:00:00-05:00,69.99185683556637,70.10905640708255,69.58897108330842,69.8893051147461,7669800,0.0,0.0
2014-01-09 00:00:00-05:00,70.49728738183495,70.57786453075705,69.7720986301856,69.9259262084961,7709000,0.0,0.0
2014-01-10 00:00:00-05:00,70.1969394686399,70.4826199760474,70.0577597793626,70.17496490478516,5512200,0.0,0.0
2014-01-13 00:00:00-05:00,70.1969625300809,70.1969625300809,69.28863927559334,69.46444702148438,5753200,0.0,0.0
2014-01-14 00:00:00-05:00,69.44978805314399,69.88197507490975,69.44246692246868,69.7501220703125,3842200,0.0,0.0
2014-01-15 00:00:00-05:00,69.94790077844766,70.07975378680659,69.6988482007972,69.9259262084961,3560600,0.0,0.0
2014-01-16 00:00:00-05:00,69.88199059955396,70.5412557689994,69.72816299145846,70.36544799804688,5058000,0.0,0.0
2014-01-17 00:00:00-05:00,70.33612061912943,70.41669775377177,69.4204764424197,69.53768157958984,5975300,0.0,0.0
2014-01-21 00:00:00-05:00,69.85266352138476,70.29217160923994,69.59628426918995,69.6475601196289,6462700,0.0,0.0
2014-01-22 00:00:00-05:00,69.64021726888402,69.82334606212171,69.36186351507574,69.50103759765625,4976400,0.0,0.0
2014-01-23 00:00:00-05:00,69.25935258995253,70.2848699645772,69.22272457429428,69.8233871459961,7146000,0.0,0.0
2014-01-24 00:00:00-05:00,69.39117405299918,70.29216470632485,69.14211595486212,69.17141723632812,6944800,0.0,0.0
2014-01-27 00:00:00-05:00,69.0688767530334,69.35455730787311,68.7978440469795,68.90772247314453,6607600,0.0,0.0
2014-01-28 00:00:00-05:00,69.09817493000983,69.32525290219043,68.92969393898483,68.98829650878906,3682800,0.0,0.0
2014-01-29 00:00:00-05:00,68.82713071719867,69.0761888028598,68.0286917946757,68.23379516601562,8013500,0.0,0.0
2014-01-30 00:00:00-05:00,68.40963447500434,68.85646945794048,68.07267795467804,68.70996856689453,4987400,0.0,0.0
2014-01-31 00:00:00-05:00,68.1605586376454,69.25933171237165,68.08730262841122,68.98097229003906,5972500,0.0,0.0
2014-02-03 00:00:00-05:00,69.25200686437448,69.39850770950243,68.05800876949955,68.13858032226562,6904700,0.0,0.0
2014-02-04 00:00:00-05:00,68.0213972877407,68.46823223917039,67.8236149512585,68.18987274169922,6300400,0.0,0.0
2014-02-05 00:00:00-05:00,67.97746671002311,68.73927820422436,67.55260621578064,68.548828125,4958900,0.0,0.0
2014-02-06 00:00:00-05:00,68.76122217820131,69.72814227658462,68.62936918348318,69.54501342773438,5356900,0.0,0.0
2014-02-07 00:00:00-05:00,69.6548817088939,70.2848453548147,69.31060419004523,70.26287078857422,6591200,0.0,0.0
2014-02-10 00:00:00-05:00,70.13837341727866,70.27022645769269,69.23737670967432,69.48643493652344,6968200,0.0,0.0
2014-02-11 00:00:00-05:00,69.63290928589024,70.20427038032332,69.46443388042856,69.8380126953125,5343500,0.0,0.0
2014-02-12 00:00:00-05:00,69.91127807697492,70.07975350502588,69.43514190489051,69.50839233398438,4268900,0.0,0.0
2014-02-13 00:00:00-05:00,69.36189175469094,70.01383007695189,69.22271202679832,69.9259262084961,3617900,0.0,0.0
2014-02-14 00:00:00-05:00,69.80869706094822,70.29948087741768,69.66951739202663,70.1603012084961,3532900,0.0,0.0
2014-02-18 00:00:00-05:00,70.34343206332407,70.73899093241072,69.984501188812,70.33610534667969,5454200,0.0,0.0
2014-02-19 00:00:00-05:00,70.16032722646196,70.80494438375885,69.92592251162198,69.99185180664062,4505500,0.0,0.0
2014-02-20 00:00:00-05:00,70.07242773520437,70.40205743862924,69.94789586647464,70.13835144042969,2975000,0.0,0.0
2014-02-21 00:00:00-05:00,70.3507793814861,71.05399349179798,70.3507793814861,70.65110778808594,5284300,0.0,0.0
2014-02-24 00:00:00-05:00,70.63646065647814,71.0100450774732,70.49728094130077,70.68773651123047,4472200,0.0,0.0
2014-02-25 00:00:00-05:00,70.65845247795582,70.84890809439139,70.24091881911848,70.7756576538086,4233600,0.0,0.0
2014-02-26 00:00:00-05:00,70.78298869246115,70.86356586497476,70.10907560293927,70.24092864990234,4265900,0.0,0.0
2014-02-27 00:00:00-05:00,70.35911904828538,70.48471185039149,69.92325571873053,70.24092102050781,4179600,0.81,0.0
2014-02-28 00:00:00-05:00,70.26308976709468,70.52165326249688,70.07840075091292,70.29264068603516,5104700,0.0,0.0
2014-03-03 00:00:00-05:00,69.62034916854027,70.03405627388527,69.44304934411231,69.67945098876953,5149300,0.0,0.0
2014-03-04 00:00:00-05:00,70.36649192612002,70.38126456258072,70.07837760692959,70.16703033447266,4655200,0.0,0.0
2014-03-05 00:00:00-05:00,70.43296531786075,70.63243251199108,70.13746754860772,70.19656372070312,3913300,0.0,0.0
2014-03-06 00:00:00-05:00,70.22612671377682,70.6767682165985,69.99711421230535,70.61028289794922,4362900,0.0,0.0
2014-03-07 00:00:00-05:00,70.7284548443441,70.76539487638132,70.15961555027066,70.55115509033203,3724000,0.0,0.0
2014-03-10 00:00:00-04:00,70.37387324435944,70.6841493019009,70.15963340379254,70.32954406738281,4388900,0.0,0.0
2014-03-11 00:00:00-04:00,70.87624022627878,73.07772957048988,70.70632389561335,72.97430419921875,16354400,0.0,0.0
2014-03-12 00:00:00-04:00,72.7009763872786,73.18855238773122,72.50889826042847,72.92259979248047,6701700,0.0,0.0
2014-03-13 00:00:00-04:00,73.06295082331805,73.06295082331805,71.66670279165497,71.93265533447266,5480200,0.0,0.0
2014-03-14 00:00:00-04:00,71.90311771480589,72.31681924175605,71.66671603708285,72.08780670166016,5510700,0.0,0.0
2014-03-17 00:00:00-04:00,72.5014830708185,72.54580660868,71.99912897543979,72.10255432128906,5554300,0.0,0.0
2014-03-18 00:00:00-04:00,72.25029229851523,72.3906520150255,71.82181274309846,71.88829803466797,3269500,0.0,0.0
2014-03-19 00:00:00-04:00,71.8587734666366,71.87355173879396,70.75802891380928,70.99443054199219,5556900,0.0,0.0
2014-03-20 00:00:00-04:00,70.87622421388336,71.62236341859115,70.78018236492942,71.36380004882812,4242600,0.0,0.0
2014-03-21 00:00:00-04:00,71.82185272932414,71.95482902275393,70.5290298461914,70.5290298461914,12625800,0.0,0.0
2014-03-24 00:00:00-04:00,70.98705212858752,71.46724459356562,70.91317766542019,71.05354309082031,6393000,0.0,0.0
2014-03-25 00:00:00-04:00,71.24561992056279,71.28255433335096,70.79497837622206,70.85408020019531,4929800,0.0,0.0
2014-03-26 00:00:00-04:00,70.95012273711578,71.34166249225082,70.8023681640625,70.8023681640625,4127000,0.0,0.0
2014-03-27 00:00:00-04:00,70.75063738947033,71.18650622324837,70.5659484475537,71.03875732421875,3756000,0.0,0.0
