Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,28.216794394072558,28.292277484688736,27.79820824986908,27.901140213012695,12698600,0.0,0.0
2014-01-03 00:00:00-05:00,27.914853526474715,27.94916329462885,27.688404344855904,27.763887405395508,10403400,0.0,0.0
2014-01-06 00:00:00-05:00,27.777622779963924,27.853105870242207,27.55803703606449,27.633520126342773,11036300,0.0,0.0
2014-01-07 00:00:00-05:00,27.777609454527365,27.942299992281097,27.647231299653324,27.715850830078125,11872300,0.0,0.0
2014-01-08 00:00:00-05:00,27.750159684671377,27.750159684671377,27.331576374548202,27.40705680847168,15339600,0.0,0.0
2014-01-09 00:00:00-05:00,27.413928489412747,27.448238263708788,27.11885971866444,27.262962341308594,14070200,0.0,0.0
2014-01-10 00:00:00-05:00,27.420790596796465,27.647239828859288,27.379619912907298,27.537446975708008,13290000,0.0,0.0
2014-01-13 00:00:00-05:00,27.448234759159714,27.537442255073923,27.105131824670217,27.125717163085938,14091900,0.0,0.0
2014-01-14 00:00:00-05:00,27.201190577949237,27.393327315449703,27.16001991572298,27.23550033569336,12801100,0.0,0.0
2014-01-15 00:00:00-05:00,27.331585181503055,27.40706563974832,27.160033688124805,27.28354835510254,12844900,0.0,0.0
2014-01-16 00:00:00-05:00,27.297263623757544,27.32471248172256,27.160024569266792,27.249229431152344,11063100,0.0,0.0
2014-01-17 00:00:00-05:00,27.256087105752734,27.276672435975627,26.95415496826172,26.95415496826172,13992700,0.0,0.0
2014-01-21 00:00:00-05:00,27.2011985486057,27.393335342407223,27.1257154888501,27.393335342407227,17579000,0.0,0.0
2014-01-22 00:00:00-05:00,27.44136485962457,27.509984376968582,27.276674353265427,27.379606246948242,9841700,0.0,0.0
2014-01-23 00:00:00-05:00,27.180618956796586,27.201204298293003,26.84437687890285,26.92672348022461,14828100,0.0,0.0
2014-01-24 00:00:00-05:00,26.81692174685545,26.933575466919827,26.638506787422997,26.652231216430664,16507500,0.0,0.0
2014-01-27 00:00:00-05:00,26.63851033891905,26.74830316795097,26.563027278146944,26.576751708984375,14601900,0.0,0.0
2014-01-28 00:00:00-05:00,26.6042053108732,26.8169301002544,26.5012733700863,26.67282485961914,8915500,0.0,0.0
2014-01-29 00:00:00-05:00,26.466954918475608,26.466954918475608,25.952300618607403,26.007198333740234,23776100,0.0,0.0
2014-01-30 00:00:00-05:00,26.075818735811065,26.357162991148655,26.075818735811065,26.192472457885742,13662000,0.0,0.0
2014-01-31 00:00:00-05:00,26.041508505046174,26.18561108302786,25.88368149806616,25.952301025390625,16185000,0.0,0.0
2014-02-03 00:00:00-05:00,26.089547896160983,26.089547896160983,25.458237124782364,25.526859283447266,23164900,0.0,0.0
2014-02-04 00:00:00-05:00,25.691539563303078,25.767022606478687,25.53371257196631,25.7189884185791,17759700,0.0,0.0
2014-02-05 00:00:00-05:00,25.725860674763243,25.883687719679852,25.650377605962298,25.808204650878906,13665200,0.0,0.0
2014-02-06 00:00:00-05:00,26.59733299164384,26.720850232682988,26.020920072683527,26.096403121948242,22661500,0.0,0.0
2014-02-07 00:00:00-05:00,26.19247695526587,26.315994222004782,25.986615716590237,26.041513442993164,20389000,0.0,0.0
2014-02-10 00:00:00-05:00,26.12385231490347,26.501264948406398,25.966025308808323,26.466955184936523,20877200,0.0,0.0
2014-02-11 00:00:00-05:00,26.53557137016412,26.611054410892308,26.4257785702868,26.514986038208008,15361300,0.0,0.0
2014-02-12 00:00:00-05:00,26.65908360385299,26.707117781198097,26.350293211681976,26.42577362060547,10633400,0.0,0.0
2014-02-13 00:00:00-05:00,26.165030844873026,26.5973386630244,26.165030844873026,26.52185821533203,10435600,0.0,0.0
2014-02-14 00:00:00-05:00,26.487547675327743,26.775755525204307,26.261101081116323,26.71399688720703,16030100,0.0,0.0
2014-02-18 00:00:00-05:00,26.062097230750183,26.151304722012863,25.568028193193825,25.712133407592773,46098500,0.0,0.0
2014-02-19 00:00:00-05:00,25.732722016932325,25.801341561910338,25.423928829195564,25.45823860168457,26645100,0.0,0.0
2014-02-20 00:00:00-05:00,25.430793907485864,25.746448021931936,25.314137532697007,25.595481872558594,22639900,0.0,0.0
2014-02-21 00:00:00-05:00,25.794480228061584,25.815065567681117,25.485687045429604,25.51313591003418,19419800,0.0,0.0
2014-02-24 00:00:00-05:00,25.595468241725467,25.801329397269292,25.5405731551582,25.732709884643555,24223500,0.0,0.0
2014-02-25 00:00:00-05:00,25.821925151745887,26.034647275796377,25.732717664229682,25.917993545532227,22845500,0.0,0.0
2014-02-26 00:00:00-05:00,26.007202182349957,26.034648426310802,25.88368492268983,25.986614227294922,18195100,0.0,0.0
2014-02-27 00:00:00-05:00,25.966028564933744,26.151304452105148,25.93857970364891,26.123855590820312,18423400,0.0,0.0
2014-02-28 00:00:00-05:00,26.130705013187516,26.343427029177956,26.10325616671582,26.213048934936523,15763200,0.0,0.0
2014-03-03 00:00:00-05:00,25.993478943389544,26.18561574826293,25.97289098739051,26.158166885375977,18683400,0.0,0.0
2014-03-04 00:00:00-05:00,26.30912712754916,26.343436889648043,26.233644080331388,26.288541793823242,20425200,0.0,0.0
2014-03-05 00:00:00-05:00,26.364016999557776,26.384604946871416,26.24736330800215,26.315982818603516,14367400,0.0,0.0
2014-03-06 00:00:00-05:00,26.350302216761918,26.453231510105695,26.26109473506352,26.39833641052246,14700000,0.0,0.0
2014-03-07 00:00:00-05:00,26.460099150778593,26.494408920565107,26.322857453964886,26.453235626220703,17047600,0.0,0.0
2014-03-10 00:00:00-04:00,26.453236056973942,26.52185821533203,26.37775299161389,26.52185821533203,14540800,0.0,0.0
2014-03-11 00:00:00-04:00,26.652225692536287,26.652225692536287,26.446364535422113,26.62477684020996,13812100,0.0,0.0
2014-03-12 00:00:00-04:00,26.469165292592262,26.628242790053825,26.427665782573303,26.607494354248047,15673700,0.305,0.0
2014-03-13 00:00:00-04:00,26.5936611379848,26.621327477949315,26.227088729473472,26.261672973632812,18302800,0.0,0.0
2014-03-14 00:00:00-04:00,26.24783812790595,26.50374516022131,26.1994233552627,26.39999771118164,14687200,0.0,0.0
2014-03-17 00:00:00-04:00,26.40000375536842,26.538332839622186,26.317007360179293,26.46916961669922,19203000,0.0,0.0
2014-03-18 00:00:00-04:00,26.46916773710874,26.60057890669393,26.379253442967485,26.55908203125,16880400,0.0,0.0
2014-03-19 00:00:00-04:00,26.53141371449503,26.690491214811072,26.351585139593457,26.37925148010254,20882200,0.0,0.0
2014-03-20 00:00:00-04:00,26.358501748657755,26.60749352418903,26.24783903046689,26.593660354614258,13228000,0.0,0.0
2014-03-21 00:00:00-04:00,26.821897158203623,26.856481396317637,26.476075884318966,26.58673858642578,19189100,0.0,0.0
2014-03-24 00:00:00-04:00,26.61441207797779,26.648993686983612,26.427668223257164,26.55908203125,15693000,0.0,0.0
