Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,60.01459166548937,60.51540358910692,59.110243916574596,59.45613098144531,2943400,0.0,0.0
2014-01-03 00:00:00-05:00,59.719132194144535,60.043396776214365,59.020156252936076,59.29037857055664,2693800,0.0,0.0
2014-01-06 00:00:00-05:00,59.36605136461892,59.567816509763695,58.49052807688758,59.095829010009766,3649200,0.0,0.0
2014-01-07 00:00:00-05:00,59.47413225898298,60.13707634755271,58.98412891141253,60.11545944213867,3286800,0.0,0.0
2014-01-08 00:00:00-05:00,59.81641336298354,60.46854900546403,59.466925394744756,60.09023666381836,2857800,0.0,0.0
2014-01-09 00:00:00-05:00,60.3172136380478,60.85045069992343,59.621838819541935,60.169490814208984,3539400,0.0,0.0
2014-01-10 00:00:00-05:00,60.33522434970651,60.565813775300484,59.80558831788064,60.10102844238281,2949800,0.0,0.0
2014-01-13 00:00:00-05:00,60.31723196626328,60.62708714320002,58.717514796854424,58.89406204223633,2672600,0.0,0.0
2014-01-14 00:00:00-05:00,59.11022675280527,60.792810288154605,58.95530193904378,60.745975494384766,3221800,0.0,0.0
2014-01-15 00:00:00-05:00,61.12399327169384,62.50185919907752,61.10234673032366,61.4486198425293,4088800,0.094,0.0
2014-01-16 00:00:00-05:00,61.354820251464844,61.740764804606016,60.84983902283435,61.354820251464844,3342400,0.0,0.0
2014-01-17 00:00:00-05:00,61.66504662710475,61.99688874079754,60.929218263148,60.94364929199219,3325800,0.0,0.0
2014-01-21 00:00:00-05:00,61.01578102720574,61.51715189827847,60.64786688681824,61.0410270690918,3195000,0.0,0.0
2014-01-22 00:00:00-05:00,61.39091870688815,62.14838819159149,61.04825603669396,61.93918228149414,3588600,0.0,0.0
2014-01-23 00:00:00-05:00,61.23940501802378,61.94637666280857,60.68032111327501,61.019378662109375,4482800,0.0,0.0
2014-01-24 00:00:00-05:00,60.6154213664246,60.97250957895384,59.55857124839011,59.706459045410156,5645400,0.0,0.0
2014-01-27 00:00:00-05:00,59.57659942377968,59.692025641488755,58.16626628516251,58.46925735473633,3806000,0.0,0.0
2014-01-28 00:00:00-05:00,58.93095828343942,60.41703523975425,58.537792498076215,60.3160400390625,3292600,0.0,0.0
2014-01-29 00:00:00-05:00,59.847119282616916,59.93368893989986,58.988654735324324,59.38903045654297,3280400,0.0,0.0
2014-01-30 00:00:00-05:00,59.55135524450708,60.41702988914991,59.38903643278953,59.922874450683594,2263000,0.0,0.0
2014-01-31 00:00:00-05:00,59.39626673180332,60.45311700655397,58.85882357465319,59.60186767578125,2639600,0.0,0.0
