Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,52.25901868279538,52.36727990170907,51.38749184261201,51.56071472167969,966382,0.0,0.0
2014-01-03 00:00:00-05:00,51.66898027289212,51.90174929240457,51.35501533722726,51.54447555541992,1120633,0.0,0.0
2014-01-06 00:00:00-05:00,51.84219555328492,51.86384533001425,51.10058596319528,51.20343780517578,1107803,0.0,0.0
2014-01-07 00:00:00-05:00,51.20344730122715,51.544477555509204,51.062705243365436,51.29547119140625,1040971,0.0,0.0
2014-01-08 00:00:00-05:00,51.295473262403846,51.30630123371704,50.84617868374078,50.99233627319336,1476872,0.0,0.0
2014-01-09 00:00:00-05:00,51.15472028221379,51.53905619249048,50.76496884718423,50.92195129394531,1510587,0.0,0.0
2014-01-10 00:00:00-05:00,50.943607392443376,51.262987831037165,50.48890043648403,51.12224578857422,1162850,0.0,0.0
2014-01-13 00:00:00-05:00,50.921955246609194,51.50116999986374,50.31567827000607,50.42394256591797,1200891,0.0,0.0
2014-01-14 00:00:00-05:00,50.66213497689358,51.658163634254954,50.49432451180106,51.652748107910156,1725703,0.0,0.0
2014-01-15 00:00:00-05:00,51.73935441781468,52.32939412937424,51.663570942070315,52.16158676147461,1322173,0.0,0.0
2014-01-16 00:00:00-05:00,52.05873752008518,52.28609103927254,51.2359318140467,52.02084732055664,1878313,0.0,0.0
2014-01-17 00:00:00-05:00,51.874683428952714,51.955879344231626,51.37666764492525,51.48493194580078,2093131,0.0,0.0
2014-01-21 00:00:00-05:00,51.93421809292642,52.17239642173827,51.4524397500715,51.97752380371094,1987363,0.0,0.0
2014-01-22 00:00:00-05:00,52.04249440854158,52.08580013190708,51.690639256826714,51.907161712646484,1543108,0.0,0.0
2014-01-23 00:00:00-05:00,51.690638384771276,51.723113055991725,50.73250004159996,50.92737579345703,1395122,0.0,0.0
2014-01-24 00:00:00-05:00,50.050418124080856,50.65669493847369,48.88657956479237,48.89740753173828,1780601,0.0,0.0
2014-01-27 00:00:00-05:00,49.0327557144936,49.276349637495464,48.215362499042556,48.475196838378906,1661257,0.0,0.0
2014-01-28 00:00:00-05:00,48.6754754157093,49.26551192734729,48.6754754157093,48.98402786254883,1587414,0.0,0.0
2014-01-29 00:00:00-05:00,48.71878944705562,49.146431141965316,48.30197264240765,48.54556655883789,2085821,0.0,0.0
2014-01-30 00:00:00-05:00,47.46293601491508,48.513098443063036,46.46149484413305,48.32363510131836,2170704,0.0,0.0
2014-01-31 00:00:00-05:00,46.92159461171239,47.47374086842844,46.710478507452045,46.85663604736328,2754889,0.0,0.0
2014-02-03 00:00:00-05:00,46.715908100774946,47.04611348731139,44.826702758545146,44.907901763916016,2985519,0.0,0.0
2014-02-04 00:00:00-05:00,44.94037433282125,45.432974592762264,44.64264981498437,45.265167236328125,2358520,0.0,0.0
2014-02-05 00:00:00-05:00,45.02157147095907,45.1731414863409,44.21500323066018,44.810455322265625,2794123,0.0,0.0
2014-02-06 00:00:00-05:00,44.96744998115358,45.34637358215103,44.69679070622746,44.734683990478516,2324209,0.0,0.0
2014-02-07 00:00:00-05:00,45.07030114047518,46.39653526301494,44.848360045703394,46.2503776550293,2846783,0.0,0.0
2014-02-10 00:00:00-05:00,46.142107814614555,46.29909337651951,45.46545971900745,45.7144660949707,1752257,0.0,0.0
2014-02-11 00:00:00-05:00,45.69821996636414,46.14751757263431,45.57371833419582,45.88227081298828,1923365,0.0,0.0
2014-02-12 00:00:00-05:00,46.03384391466189,46.472310499771105,45.85520550083486,46.217891693115234,2392384,0.0,0.0
2014-02-13 00:00:00-05:00,45.82813389162406,46.266603496931324,45.74152245943974,46.17457962036133,2837534,0.0,0.0
2014-02-14 00:00:00-05:00,46.13127631414916,46.68883512758484,45.9688814105718,46.58598327636719,2261255,0.0,0.0
2014-02-18 00:00:00-05:00,46.66719606858192,47.33843182106637,46.54810684814257,47.14897155761719,2619136,0.0,0.0
2014-02-19 00:00:00-05:00,47.01903214564185,47.34923741957907,46.807919116372275,46.867462158203125,2917643,0.0,0.0
2014-02-20 00:00:00-05:00,46.94867795065213,48.09086108847481,46.802520354578114,47.95011901855469,3373683,0.0,0.0
2014-02-21 00:00:00-05:00,47.93929973962919,48.30739537497695,47.6361596206921,48.17206573486328,2748026,0.0,0.0
2014-02-24 00:00:00-05:00,48.25325325150393,48.615936354134206,48.150401394107064,48.431888580322266,2065532,0.0,0.0
2014-02-25 00:00:00-05:00,48.44813272511156,48.74585726922498,48.40482700082191,48.71879196166992,2880497,0.0,0.0
2014-02-26 00:00:00-05:00,48.87576796980608,49.30340963015875,48.65382693233774,49.2492790222168,2235000,0.0,0.0
2014-02-27 00:00:00-05:00,48.99486522472141,49.6823413096268,48.99486522472141,49.67151641845703,2308694,0.0,0.0
2014-02-28 00:00:00-05:00,49.83389101006943,51.08975346191838,49.75810756129959,51.04644775390625,3394867,0.0,0.0
2014-03-03 00:00:00-05:00,50.80689732814515,52.07234349893972,50.63730329153557,51.596168518066406,3795956,0.0,1.205
2014-03-04 00:00:00-05:00,52.450674982214956,52.66592825126892,51.537465853121866,51.84404373168945,2894196,0.0,0.0
2014-03-05 00:00:00-05:00,52.104971869288086,52.424598857041595,51.804918407240415,52.098453521728516,1661272,0.0,0.0
2014-03-06 00:00:00-05:00,52.202796089659685,53.22037262023707,52.18975323821971,53.21384811401367,2775596,0.0,0.0
2014-03-07 00:00:00-05:00,53.40300891134868,53.95745016703749,53.14861481088812,53.66392135620117,2148425,0.0,0.0
2014-03-10 00:00:00-04:00,53.51391385936541,53.89876740055654,53.18776856576513,53.820491790771484,1580059,0.0,0.0
2014-03-11 00:00:00-04:00,53.931366246755346,54.37492794202035,53.24646558729948,53.43562698364258,1674643,0.0,0.0
2014-03-12 00:00:00-04:00,52.98020206862138,53.49133010910017,52.86225182441073,53.28163528442383,1782596,0.302908,0.0
2014-03-13 00:00:00-04:00,53.57650957337481,53.85828542347231,52.54770525595384,52.862247467041016,1976467,0.0,0.0
2014-03-14 00:00:00-04:00,52.71809662043957,53.19645835977751,52.24628320322432,52.292152404785156,1838306,0.0,0.0
2014-03-17 00:00:00-04:00,52.7442884526737,53.8255226081767,52.7442884526737,53.36026382446289,1633789,0.0,0.0
2014-03-18 00:00:00-04:00,53.569955854313825,53.963127389213184,53.432342103495984,53.67479705810547,1391760,0.0,0.0
2014-03-19 00:00:00-04:00,53.733775897529405,53.845177801378014,53.01295934527024,53.41268539428711,1039177,0.0,0.0
2014-03-20 00:00:00-04:00,53.25541536380614,53.51753385494386,52.75084191036998,53.386474609375,2113761,0.0,0.0
2014-03-21 00:00:00-04:00,55.103348973632585,55.103348973632585,52.895023345947266,52.895023345947266,3346066,0.0,0.0
2014-03-24 00:00:00-04:00,53.176778140275964,53.32749472059475,52.70497106043854,52.99330139160156,1846106,0.0,0.0
2014-03-25 00:00:00-04:00,53.5175536696523,53.69448216934284,52.73775860647413,53.26198959350586,2197821,0.0,0.0
2014-03-26 00:00:00-04:00,53.68136599969653,53.78621342101475,52.93433740681442,52.95399475097656,1619675,0.0,0.0
2014-03-27 00:00:00-04:00,52.76397769935339,52.914694360888895,52.38390878904537,52.77708053588867,1015779,0.0,0.0
2014-03-28 00:00:00-04:00,51.96450513023796,53.52410124377684,51.96450513023796,53.07194519042969,964278,0.0,0.0
2014-03-31 00:00:00-04:00,53.379943086094904,53.596192481738946,53.203014575723095,53.56998062133789,1743723,0.0,0.0
2014-04-01 00:00:00-04:00,53.73380691294905,54.244935160840285,53.51100916599038,54.21872329711914,989162,0.0,0.0
2014-04-02 00:00:00-04:00,55.60791944386449,55.987988234733145,55.01815581959523,55.797950744628906,2087392,0.0,0.0
2014-04-03 00:00:00-04:00,55.8307297394264,56.309091544329206,55.54239927827594,55.95523452758789,1712402,0.0,0.0
2014-04-04 00:00:00-04:00,56.28941352738556,56.29596184800128,54.6839485168457,54.6839485168457,2623074,0.0,0.0
2014-04-07 00:00:00-04:00,54.50048154205181,54.74293656053413,53.51754625651852,53.76655578613281,1361057,0.0,0.0
2014-04-08 00:00:00-04:00,53.88450956701444,54.31044759969285,53.36027861828259,53.989356994628906,1302252,0.0,0.0
2014-04-09 00:00:00-04:00,54.028664359025136,54.90019755170472,54.028664359025136,54.83467102050781,1280835,0.0,0.0
2014-04-10 00:00:00-04:00,54.76260528053457,55.07714760812896,53.668274025130486,53.85175704956055,1414167,0.0,0.0
2014-04-11 00:00:00-04:00,53.589620088613565,53.95657982244743,52.829482579951375,52.934329986572266,1447965,0.0,0.0
2014-04-14 00:00:00-04:00,53.51098781167588,53.66825893124148,52.94088773992512,53.44546127319336,2005931,0.0,0.0
2014-04-15 00:00:00-04:00,53.63547894653482,53.95002110578764,52.908107939935206,53.701011657714844,1297919,0.0,0.0
2014-04-16 00:00:00-04:00,54.27112761264758,54.69051109283701,54.199046560532196,54.50703430175781,2027596,0.0,0.0
2014-04-17 00:00:00-04:00,56.132165568643366,56.584315533842606,53.609297129774504,56.00110626220703,2613418,0.0,0.0
2014-04-21 00:00:00-04:00,55.73898317521523,56.420485248964084,55.450652756215966,56.263214111328125,2714439,0.0,0.0
2014-04-22 00:00:00-04:00,56.230444072942326,56.81365319493203,56.027303747425236,56.446693420410156,1579812,0.0,0.0
2014-04-23 00:00:00-04:00,56.20423219853463,56.898843249500665,56.20423219853463,56.58430099487305,1003399,0.0,0.0
2014-04-24 00:00:00-04:00,56.872643385800075,56.872643385800075,56.014212704898235,56.47946548461914,1312899,0.0,0.0
2014-04-25 00:00:00-04:00,56.171462270792944,56.34839073046575,55.516172137881746,55.63412857055664,1480772,0.0,0.0
2014-04-28 00:00:00-04:00,56.10594433713069,56.26976999015105,55.18853553463381,56.01420593261719,1138341,0.0,0.0
2014-04-29 00:00:00-04:00,56.151825165579254,56.4139437889471,55.738996070452096,56.13216781616211,635837,0.0,0.0
2014-04-30 00:00:00-04:00,56.125617410426756,56.617088317871094,55.85039593042112,56.617088317871094,1018750,0.0,0.0
2014-05-01 00:00:00-04:00,56.590847258135476,56.73500934249259,55.961769029903806,56.36804962158203,888141,0.0,0.0
2014-05-02 00:00:00-04:00,56.36805750577026,56.7153599345436,56.19112903591631,56.282867431640625,920948,0.0,0.0
2014-05-05 00:00:00-04:00,56.033861916277424,56.354952513612275,55.73898317521523,56.263214111328125,844440,0.0,0.0
2014-05-06 00:00:00-04:00,56.13871268194904,56.525329848301354,55.79795853012759,55.843833923339844,880837,0.0,0.0
2014-05-07 00:00:00-04:00,56.171456620647305,56.36804859221759,55.64067748435813,56.32872772216797,990152,0.0,0.0
2014-05-08 00:00:00-04:00,56.2828627564556,57.03644577113653,56.00764140280428,56.2894172668457,651807,0.0,0.0
2014-05-09 00:00:00-04:00,56.17147800625883,56.31564633221001,55.31960183270384,55.87004470825195,1122371,0.0,0.0
2014-05-12 00:00:00-04:00,55.98143996051871,57.26580857950397,55.98143996051871,57.16096115112305,913520,0.0,0.0
2014-05-13 00:00:00-04:00,57.16094232052369,57.167496829973366,56.636711540657586,56.73500442504883,994238,0.0,0.0
2014-05-14 00:00:00-04:00,56.748122599646045,56.93815388963835,56.49255858326094,56.60395431518555,952765,0.0,0.0
2014-05-15 00:00:00-04:00,56.34184504364903,56.531876343982475,55.607919317751254,56.20423126220703,1044872,0.0,0.0
2014-05-16 00:00:00-04:00,56.164920881411405,56.735021015456496,56.07973080166983,56.623619079589844,1302252,0.0,0.0
2014-05-19 00:00:00-04:00,56.35493633605915,57.154388438869766,56.28940980885806,56.81364059448242,952765,0.0,0.0
2014-05-20 00:00:00-04:00,56.715353865020724,56.715353865020724,55.483409218817,55.745521545410156,1013179,0.0,0.0
2014-05-21 00:00:00-04:00,55.95522061990233,56.52532069880205,55.90935142345541,56.4335823059082,670006,0.0,0.0
