Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,13.012200084826603,13.063544506849226,12.924181475367982,13.034205436706543,7571600,0.0,0.0
2014-01-03 00:00:00-05:00,13.034203351339949,13.173566360524243,13.034203351339949,13.122221946716309,7592100,0.0,0.0
2014-01-06 00:00:00-05:00,13.195568702894974,13.202903817343769,12.968185751102462,13.004859924316406,15343400,0.0,0.0
2014-01-07 00:00:00-05:00,13.026870766895916,13.202909390890785,13.012200531805355,13.085550308227539,9730100,0.0,0.0
2014-01-08 00:00:00-05:00,13.100221432811024,13.188240051269531,13.004866297278472,13.188240051269531,9015300,0.0,0.0
2014-01-09 00:00:00-05:00,13.210239816172766,13.320263742210349,13.166230525563758,13.20290470123291,8260800,0.0,0.0
2014-01-10 00:00:00-05:00,13.268922224839136,13.444960824622704,13.246916875229779,13.415621757507324,9821000,0.0,0.0
2014-01-13 00:00:00-05:00,13.400950685430216,13.444959982863175,13.180901400204737,13.21757698059082,10195400,0.0,0.0
2014-01-14 00:00:00-05:00,13.232248839360697,13.562320709228516,13.232248839360697,13.562320709228516,10475100,0.0,0.0
2014-01-15 00:00:00-05:00,13.540318183078003,13.628338206157167,13.444964440520481,13.503643989562988,9357500,0.0,0.0
2014-01-16 00:00:00-05:00,13.503638464167137,13.65033797626255,13.474299401166194,13.576988220214844,8110300,0.0,0.0
2014-01-17 00:00:00-05:00,13.606327587568952,13.797036397946766,13.591658755255477,13.76769733428955,11381000,0.0,0.0
2014-01-21 00:00:00-05:00,13.848378338400622,13.863048567127544,13.665004676404147,13.760359764099121,11635400,0.0,0.0
2014-01-22 00:00:00-05:00,13.760361839331381,14.024420400119197,13.7090174300738,13.936400413513184,11532600,0.0,0.0
2014-01-23 00:00:00-05:00,13.826382022278713,13.951076237190625,13.767702474027859,13.921735763549805,15890300,0.0,0.0
2014-01-24 00:00:00-05:00,13.767701333244759,13.767701333244759,13.327604058314147,13.356943130493164,18852800,0.0,0.0
2014-01-27 00:00:00-05:00,13.408286631499637,13.606329181722243,13.239581749341262,13.364275932312012,20667000,0.0,0.0
2014-01-28 00:00:00-05:00,12.447408584697719,12.938850248743423,12.139340655011896,12.542763710021973,41283500,0.0,0.0
2014-01-29 00:00:00-05:00,12.469410062397866,12.733468605526523,12.432735886532278,12.586769104003906,15088100,0.0,0.0
2014-01-30 00:00:00-05:00,12.682128980792983,12.83616225633428,12.652788509815219,12.74814224243164,9301100,0.0,0.0
2014-01-31 00:00:00-05:00,12.579436212241578,12.74080597224204,12.542762029894407,12.623445510864258,12660700,0.0,0.0
2014-02-03 00:00:00-05:00,12.682129241940508,12.718803432387244,12.39606524013936,12.506089210510254,19567900,0.0,0.0
2014-02-04 00:00:00-05:00,12.542759550779449,12.652783475104775,12.46207468672683,12.608774185180664,12050100,0.0,0.0
2014-02-05 00:00:00-05:00,12.594109574076912,12.946186848600483,12.564769101684584,12.87283706665039,14424100,0.0,0.0
2014-02-06 00:00:00-05:00,12.872831582525087,13.283589626840843,12.843492521662608,13.261584281921387,18072200,0.0,0.0
2014-02-07 00:00:00-05:00,13.246916384503356,13.503639857647258,13.144227554857945,13.466965675354004,17291100,0.0,0.0
2014-02-10 00:00:00-05:00,13.437628508214313,13.635672498875573,13.400954316920327,13.51831340789795,12889500,0.0,0.0
2014-02-11 00:00:00-05:00,13.481632662345485,13.907059554218494,13.481632662345485,13.789700508117676,15465700,0.0,0.0
2014-02-12 00:00:00-05:00,13.797040333826423,13.995084316372084,13.789705216062066,13.943739891052246,10749400,0.0,0.0
2014-02-13 00:00:00-05:00,13.804374548477233,14.009753635350885,13.753030126516462,14.002418518066406,9019600,0.0,0.0
2014-02-14 00:00:00-05:00,13.936403998185874,14.09777238293491,13.936403998185874,14.017088890075684,9997800,0.0,0.0
2014-02-18 00:00:00-05:00,13.973076552054199,14.075766784005555,13.92173213559373,13.995081901550293,13754500,0.0,0.0
2014-02-19 00:00:00-05:00,13.921735866626895,14.009755889170272,13.87039143640609,13.877726554870605,11399300,0.0,0.0
2014-02-20 00:00:00-05:00,13.899726235194976,14.01708528464951,13.877720888785916,13.936400413513184,8441800,0.0,0.0
2014-02-21 00:00:00-05:00,13.936406575121932,14.039095439038222,13.899732380589212,13.987751007080078,12835000,0.0,0.0
2014-02-24 00:00:00-05:00,13.965744317747273,14.259142013701927,13.958409200469585,14.163786888122559,12402200,0.0,0.0
2014-02-25 00:00:00-05:00,14.163789578625352,14.200465171980554,14.024426520968088,14.141785621643066,8851800,0.0,0.0
2014-02-26 00:00:00-05:00,14.134409125611391,14.267126806673668,14.104915682564322,14.208141326904297,8092200,0.1,0.0
2014-02-27 00:00:00-05:00,14.104914522941835,14.267125633715144,14.104914522941835,14.25975227355957,9252500,0.0,0.0
2014-02-28 00:00:00-05:00,14.245006724388366,14.289245482634202,14.038558248357953,14.208141326904297,11577600,0.0,0.0
2014-03-03 00:00:00-05:00,14.001694056623077,14.119665038169794,13.891096437213658,14.03856086730957,8396400,0.0,0.0
2014-03-04 00:00:00-05:00,14.296621928985518,14.377727508544922,14.156532263251183,14.377727508544922,20544800,0.0,0.0
2014-03-05 00:00:00-05:00,14.377726048464508,14.613667994504244,14.274501798653356,14.495697021484375,11178600,0.0,0.0
2014-03-06 00:00:00-05:00,14.547307616203568,14.576801059518676,14.377724536116045,14.407217979431152,13693000,0.0,0.0
2014-03-07 00:00:00-05:00,14.510442846447155,14.58417505160153,14.429337280144859,14.480949401855469,8484900,0.0,0.0
2014-03-10 00:00:00-04:00,14.436713351768917,14.480952120637383,14.20077137603696,14.296622276306152,11030200,0.0,0.0
2014-03-11 00:00:00-04:00,14.311365112369533,14.399844032388117,14.127035318128478,14.200767517089844,8339100,0.0,0.0
2014-03-12 00:00:00-04:00,14.134411860547559,14.289248247530416,14.104918411793658,14.230262756347656,8513600,0.0,0.0
