Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,110.66377030044475,110.77609042701745,109.47562054657618,109.67069244384766,4755639,0.0,0.0
2014-01-03 00:00:00-05:00,109.84800932765168,110.74651358664019,109.53471123108709,110.32682037353516,4250107,0.0,0.0
2014-01-06 00:00:00-05:00,110.62833670054427,110.75246910922647,109.53476008806777,109.94854736328125,4254919,0.0,0.0
2014-01-07 00:00:00-05:00,110.17908680585748,112.51993142080404,110.17318068063497,112.14160919189453,6205186,0.0,0.0
2014-01-08 00:00:00-05:00,111.91698353639153,111.97017640021579,110.69335897434375,111.11305236816406,4815470,0.0,0.0
2014-01-09 00:00:00-05:00,111.73373405154027,112.01747335587173,110.27366635047572,110.76428985595703,4520080,0.0,0.0
2014-01-10 00:00:00-05:00,111.3140249361277,111.46771625137909,110.1140439045626,110.69334411621094,4207430,0.0,0.0
2014-01-13 00:00:00-05:00,110.102253435966,110.51012520596632,108.6835661471414,108.86090087890625,6050796,0.0,0.0
2014-01-14 00:00:00-05:00,109.39289778219926,110.2027351423347,108.69538058810616,109.9012680053711,4831683,0.0,0.0
2014-01-15 00:00:00-05:00,109.84210916032036,111.51498555936774,109.64704670198273,110.97706604003906,5038059,0.0,0.0
2014-01-16 00:00:00-05:00,110.85292602680026,111.71595587365962,110.4214016686695,111.58000183105469,4989734,0.0,0.0
2014-01-17 00:00:00-05:00,111.15443097027335,112.79183333680196,111.0480263751416,112.3662338256836,7996252,0.0,0.0
2014-01-21 00:00:00-05:00,112.4489738961614,112.5435567969425,110.41552172434623,111.38495635986328,11585810,0.0,0.0
2014-01-22 00:00:00-05:00,107.158449727517,108.47073210315007,106.20674285879626,107.7318344116211,14430721,0.0,0.0
2014-01-23 00:00:00-05:00,107.24712256597952,108.6007856214752,106.82151362450134,108.01557922363281,7294699,0.0,0.0
2014-01-24 00:00:00-05:00,107.14070213814435,108.0628499910487,106.18899536132812,106.18899536132812,7207568,0.0,0.0
2014-01-27 00:00:00-05:00,106.1712400118263,106.19488337094114,105.01854606002466,105.16041564941406,5448196,0.0,0.0
2014-01-28 00:00:00-05:00,105.24910305193231,105.48555555761223,104.1318833602639,104.53976440429688,5578632,0.0,0.0
2014-01-29 00:00:00-05:00,104.02548555874493,105.53283958105308,103.97228327459491,104.27375030517578,5199561,0.0,0.0
2014-01-30 00:00:00-05:00,104.728929225526,105.13680086787285,104.25011805185196,104.84123992919922,5076970,0.0,0.0
2014-01-31 00:00:00-05:00,104.10232851841424,105.1249652682693,103.6471607705384,104.43927001953125,5432296,0.0,0.0
2014-02-03 00:00:00-05:00,104.04912952723063,104.04912952723063,102.0984294154558,102.204833984375,7517393,0.0,0.0
2014-02-04 00:00:00-05:00,102.57725364666291,102.70730159535707,101.88564272972846,102.16937255859375,4549891,0.0,0.0
2014-02-05 00:00:00-05:00,101.78510027787414,103.42841729885723,101.78510027787414,102.99690246582031,4929066,0.0,0.0
2014-02-06 00:00:00-05:00,103.40112871643419,103.9241723761762,103.29415027492755,103.81718444824219,4489641,0.908222,0.0
2014-02-07 00:00:00-05:00,104.39372249324971,105.5349018690459,104.05494316668495,105.35064697265625,4908773,0.0,0.0
2014-02-10 00:00:00-05:00,105.1841926289814,105.58836177526223,104.75625050111206,105.28523254394531,3703258,0.0,0.0
2014-02-11 00:00:00-05:00,105.089125793124,107.21694096327661,105.08317780309415,106.80682373046875,4861076,0.0,0.0
2014-02-12 00:00:00-05:00,106.69985010901938,107.72809351644653,106.54531619839037,107.12779235839844,4166218,0.0,0.0
2014-02-13 00:00:00-05:00,105.92714776301291,108.38780307713951,105.71317196135193,108.0787353515625,4688172,0.0,0.0
2014-02-14 00:00:00-05:00,107.7340209668935,109.61814867976881,107.57354856885813,109.17832946777344,4874255,0.0,0.0
2014-02-18 00:00:00-05:00,108.8751707863316,109.36254532496697,108.36402326821513,108.88111877441406,4639219,0.0,0.0
2014-02-19 00:00:00-05:00,108.61364961229239,110.34324297254788,108.41750830090193,108.73847198486328,4886389,0.0,0.0
