Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,123.16776552242241,125.30981864693531,117.07117212369636,119.37798309326172,128560,0.0,0.0
2014-01-03 00:00:00-05:00,119.29563314725881,119.70756557347782,116.6592681336932,117.64790344238281,51950,0.0,0.0
2014-01-06 00:00:00-05:00,117.89504410035276,119.13084115561357,114.76435571278982,115.2586669921875,76050,0.0,0.0
2014-01-07 00:00:00-05:00,115.5058501080069,118.3069981565325,115.5058501080069,116.90641784667969,40520,0.0,0.0
2014-01-08 00:00:00-05:00,116.32970723695502,120.11949034513971,115.91777483698621,118.96607208251953,123670,0.0,0.0
2014-01-09 00:00:00-05:00,119.87232526368051,121.19051393766331,114.84674508669727,116.57686614990234,101290,0.0,0.0
2014-01-10 00:00:00-05:00,116.9064007492183,117.31833311629967,114.59958955050526,115.42345428466797,70990,0.0,0.0
2014-01-13 00:00:00-05:00,114.68198248909633,115.58823883584168,111.55129360264299,112.7047119140625,100020,0.0,0.0
2014-01-14 00:00:00-05:00,112.8694837016444,115.5882402028543,112.45755127937562,114.92914581298828,28580,0.0,0.0
2014-01-15 00:00:00-05:00,115.58824157714844,116.00017400431491,112.70471458698312,115.58824157714844,103770,0.0,0.0
2014-01-16 00:00:00-05:00,114.4348080649944,120.61379365319449,114.4348080649944,119.9547119140625,73020,0.0,0.0
2014-01-17 00:00:00-05:00,120.03707837769167,120.44901070745121,115.67059316800524,116.1649169921875,55710,0.0,0.0
2014-01-21 00:00:00-05:00,116.98879977588194,119.54278564453125,115.91777303834581,119.54278564453125,47450,0.0,0.0
2014-01-22 00:00:00-05:00,119.87232349724171,124.73312058996422,117.64789114245646,124.40357971191406,92670,0.0,0.0
2014-01-23 00:00:00-05:00,124.23880765452648,126.5456314843644,123.74448377271175,126.29846954345703,136590,0.0,0.0
2014-01-24 00:00:00-05:00,125.39223873727659,128.19338701753546,123.82690041241213,127.36952209472656,173960,0.0,0.0
2014-01-27 00:00:00-05:00,127.20473545030306,127.20473545030306,121.27291068832689,123.33257293701172,118030,0.0,0.0
