Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,6.609185014248141,6.609185014248141,6.409303891520264,6.465008735656738,125500,0.0,0.0
2014-01-03 00:00:00-05:00,6.468283908321975,6.537095530682758,6.406026071418639,6.474837303161621,122750,0.0,0.0
2014-01-06 00:00:00-05:00,6.5272663169682374,6.573140869628556,6.356876070016153,6.425687313079834,139000,0.0,0.0
2014-01-07 00:00:00-05:00,6.435516576105781,6.684548706216228,6.435516576105781,6.569863319396973,324500,0.0,0.0
2014-01-08 00:00:00-05:00,6.569862712004181,6.569862712004181,6.376534651495242,6.415855407714844,167250,0.0,0.0
2014-01-09 00:00:00-05:00,6.415856018085647,6.520711898803711,6.356875073453991,6.520711898803711,310250,0.0,0.0
2014-01-10 00:00:00-05:00,6.54037240499872,6.5764162718242005,6.425686237847685,6.553479194641113,213500,0.0,0.0
2014-01-13 00:00:00-05:00,6.550201793339485,6.609183123386321,6.438792918175949,6.599352836608887,246000,0.0,0.0
2014-01-14 00:00:00-05:00,6.612460084520001,6.7664674005731085,6.553479140994253,6.707485675811768,165750,0.0,0.0
2014-01-15 00:00:00-05:00,6.720592479927579,6.82544756548258,6.691101620911093,6.717315196990967,164500,0.0,0.0
2014-01-16 00:00:00-05:00,6.730422481444773,6.802510992834695,6.6681650383542905,6.720592975616455,322750,0.0,0.0
2014-01-17 00:00:00-05:00,6.743528462714145,6.792679105216646,6.684546754228692,6.723867893218994,231250,0.0,0.0
2014-01-21 00:00:00-05:00,6.782849379048873,6.979454308955773,6.691101088829702,6.966346740722656,271000,0.0,0.0
2014-01-22 00:00:00-05:00,6.845108711975523,7.035159888810583,6.707485472930672,6.805787563323975,321500,0.0,0.0
2014-01-23 00:00:00-05:00,6.809065052488879,6.809065052488879,6.641950946900672,6.707485675811768,226000,0.0,0.0
2014-01-24 00:00:00-05:00,6.6452267350764895,6.727144737166522,6.474835775132514,6.573138236999512,169750,0.0,0.0
2014-01-27 00:00:00-05:00,6.615737179773936,6.615737179773936,6.428962895192256,6.438793182373047,118500,0.0,0.0
2014-01-28 00:00:00-05:00,6.468283585645197,6.537095204573244,6.396195464769679,6.471560478210449,195000,0.0,0.0
2014-01-29 00:00:00-05:00,6.435516790150865,6.5076049173853905,6.2978939307726245,6.330661296844482,215750,0.0,0.0
2014-01-30 00:00:00-05:00,6.3929189610860835,6.465007476964531,6.347044806088712,6.412579536437988,179500,0.0,0.0
2014-01-31 00:00:00-05:00,6.311002737563589,6.471563116991631,6.2290842962078345,6.248744487762451,353000,0.0,0.0
2014-02-03 00:00:00-05:00,6.248743242396618,6.248743242396618,6.0488621290774285,6.075076103210449,617500,0.0,0.0
2014-02-04 00:00:00-05:00,6.084904228086687,6.088181120169503,5.966941581753439,5.9898786544799805,288000,0.0,0.0
2014-02-05 00:00:00-05:00,5.973496369176469,6.065245072109301,5.885024559091093,5.976773262023926,327250,0.0,0.0
2014-02-06 00:00:00-05:00,5.993157061280137,6.045585004149551,5.868640989928646,6.019371032714844,302250,0.0,0.0
2014-02-07 00:00:00-05:00,6.025923815473432,6.1602701612858555,5.92434483296962,6.08490514755249,296250,0.0,0.0
2014-02-10 00:00:00-05:00,6.078351854595779,6.150439976955907,6.045584490739558,6.065244674682617,238250,0.0,0.0
2014-02-11 00:00:00-05:00,6.088180774673661,6.186482844166954,6.0488596343821825,6.140608310699463,215250,0.0,0.0
2014-02-12 00:00:00-05:00,6.163547376114087,6.284786548571173,6.078352070810295,6.258572578430176,185000,0.0,0.0
2014-02-13 00:00:00-05:00,6.232357839298015,6.4584528644219334,6.2192510511536225,6.376534461975098,243000,0.0,0.0
2014-02-14 00:00:00-05:00,6.376535453097958,6.389642633897391,6.281510247736695,6.330661296844482,90500,0.0,0.0
2014-02-18 00:00:00-05:00,6.330661813964928,6.445347604584547,6.327384920842943,6.406026840209961,156250,0.0,0.0
2014-02-19 00:00:00-05:00,6.366704316453973,6.4551765055486605,6.189760719500124,6.20286750793457,196000,0.0,0.0
2014-02-20 00:00:00-05:00,6.212698486299601,6.412579571195409,6.160270545488888,6.396195888519287,143750,0.0,0.0
2014-02-21 00:00:00-05:00,6.438792662820788,6.438792662820788,6.163546597057421,6.1766533851623535,379750,0.0,0.0
2014-02-24 00:00:00-05:00,6.193038241361076,6.301170630918023,6.029201405855953,6.199591636657715,305500,0.0,0.0
2014-02-25 00:00:00-05:00,6.232359409332275,6.261850276013025,6.127503905909044,6.232359409332275,156750,0.0,0.0
2014-02-26 00:00:00-05:00,6.21925133197552,6.363427961162705,6.206144543239309,6.33721399307251,266750,0.0,0.0
2014-02-27 00:00:00-05:00,6.311000514116992,6.461730549354627,6.30117022649405,6.4289631843566895,177500,0.0,0.0
2014-02-28 00:00:00-05:00,6.448622195924534,6.517433411364006,6.35359662610187,6.386363983154297,207250,0.0,0.0
2014-03-03 00:00:00-05:00,6.330660598704404,6.3667044630378715,6.199590758253431,6.33721399307251,79750,0.0,0.0
2014-03-04 00:00:00-05:00,6.432238654685417,6.671440444397103,6.402747798338166,6.566584587097168,326000,0.0,0.0
2014-03-05 00:00:00-05:00,6.540371611425167,6.619013120973184,6.514157644703244,6.609182834625244,140250,0.0,0.0
2014-03-06 00:00:00-05:00,6.648502897644501,6.750081465055611,6.553477332574856,6.723867893218994,157750,0.0,0.0
2014-03-07 00:00:00-05:00,6.7762970836214675,6.897536243169506,6.635397350906606,6.884429454803467,299500,0.0,0.0
2014-03-10 00:00:00-04:00,6.864770186231144,6.963072289511258,6.776298371402609,6.900814056396484,170750,0.0,0.0
2014-03-11 00:00:00-04:00,6.900811688544936,6.94996311393767,6.651779622771021,6.746805191040039,314000,0.0,0.0
2014-03-12 00:00:00-04:00,6.687825117413514,6.832002146362585,6.20286804414977,6.769743919372559,175500,0.0,0.0
2014-03-13 00:00:00-04:00,6.815619194472852,6.815619194472852,6.605908183194241,6.645229339599609,95750,0.0,0.0
2014-03-14 00:00:00-04:00,6.602630427212472,6.723869594800217,6.566585780271237,6.65178108215332,82250,0.0,0.0
2014-03-17 00:00:00-04:00,6.687825119306023,6.740253058826376,6.619013888130581,6.710762977600098,202500,0.0,0.0
2014-03-18 00:00:00-04:00,6.727146269255186,6.776297706691641,6.664888042247542,6.710762977600098,215000,0.0,0.0
2014-03-19 00:00:00-04:00,6.72552597330452,6.774737484271304,6.643507831280454,6.709122657775879,264000,0.01,0.0
2014-03-20 00:00:00-04:00,6.709122563617357,6.823948117277628,6.6927184661285075,6.817387104034424,178500,0.0,0.0
2014-03-21 00:00:00-04:00,6.833791533320528,7.14218188954452,6.830511026164165,7.092970371246338,419000,0.0,0.0
2014-03-24 00:00:00-04:00,7.125777841254614,7.152024245268224,6.978144849666452,7.109374523162842,316250,0.0,0.0
2014-03-25 00:00:00-04:00,7.12905785273553,7.20123369090663,7.027354326472887,7.0864081382751465,266000,0.0,0.0
2014-03-26 00:00:00-04:00,7.1520216628597275,7.1520216628597275,6.673032588919703,6.676313877105713,286250,0.0,0.0
2014-03-27 00:00:00-04:00,6.699278983456424,6.768174302508561,6.623821870222541,6.676313877105713,137000,0.0,0.0
