Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,27.00319372483375,27.134241302849073,26.787354114683975,26.833606719970703,6213100,0.0,0.0
2014-01-03 00:00:00-05:00,26.810472620468545,26.987769821339008,26.69484554542787,26.7873477935791,5300700,0.0,0.0
2014-01-06 00:00:00-05:00,26.864440118629446,26.93381755953982,26.502138318847976,26.617765426635742,7413700,0.0,0.0
2014-01-07 00:00:00-05:00,26.61005687197607,26.926108989950013,26.594639336880494,26.833606719970703,6846400,0.0,0.0
2014-01-08 00:00:00-05:00,26.748813945563025,26.872151295869827,26.66401896586565,26.84131622314453,9278100,0.0,0.0
2014-01-09 00:00:00-05:00,26.656308746837166,27.288412965464385,26.633180974530468,27.257577896118164,10606400,0.0,0.0
2014-01-10 00:00:00-05:00,27.35777262726243,27.62757195727214,27.141930222662513,27.596736907958984,12548600,0.0,0.0
2014-01-13 00:00:00-05:00,27.427164531729545,27.58904421539828,27.057149625352853,27.13423728942871,11635200,0.0,0.0
2014-01-14 00:00:00-05:00,26.394217540634838,27.465711246045583,26.386507302708534,27.288414001464844,8904100,0.0,0.0
2014-01-15 00:00:00-05:00,27.280697434231858,27.70466926339487,27.134235294148194,27.519664764404297,12169900,0.0,0.0
2014-01-16 00:00:00-05:00,27.496536996585355,27.78946421734617,27.219030248099497,27.519664764404297,14005000,0.0,0.0
2014-01-17 00:00:00-05:00,27.350082055411463,27.504254472212857,26.972362721872024,27.17278480529785,17191700,0.0,0.0
2014-01-21 00:00:00-05:00,26.902980355077695,26.902980355077695,26.178371010974217,26.556093215942383,27921700,0.0,0.0
2014-01-22 00:00:00-05:00,26.6563057096023,26.879852585406187,26.51755085394818,26.556093215942383,10833100,0.0,0.0
2014-01-23 00:00:00-05:00,26.448173426121116,26.725680196835636,26.309418570466992,26.556093215942383,9557100,0.0,0.0
2014-01-24 00:00:00-05:00,26.571519328737192,26.57922662738721,25.916287200887933,25.939414978027344,22597800,0.0,0.0
2014-01-27 00:00:00-05:00,25.931703708306458,26.101293677814443,25.74669914211098,25.908578872680664,8846100,0.0,0.0
2014-01-28 00:00:00-05:00,25.870038706837967,26.193798195598404,25.85462116824059,26.001083374023438,7511100,0.0,0.0
2014-01-29 00:00:00-05:00,25.68502120348881,25.823776056352525,25.361261840535917,25.430639266967773,14317400,0.0,0.0
2014-01-30 00:00:00-05:00,25.430642480984034,25.64648208356455,25.368972342764437,25.384389877319336,8166000,0.0,0.0
2014-01-31 00:00:00-05:00,24.906455566890976,25.47688958515771,24.883327797084558,25.253339767456055,11070200,0.0,0.0
2014-02-03 00:00:00-05:00,25.284169037475056,25.284169037475056,24.68290009102694,24.72915267944336,13054300,0.0,0.0
2014-02-04 00:00:00-05:00,24.86791621381223,24.89104398915205,24.567283070041864,24.675201416015625,9187900,0.0,0.0
2014-02-05 00:00:00-05:00,24.54415692034402,24.883333907998757,24.54415692034402,24.73687171936035,8234100,0.0,0.0
2014-02-06 00:00:00-05:00,24.82166087032002,25.28417510306763,24.775408270807752,25.207090377807617,7092200,0.0,0.0
2014-02-07 00:00:00-05:00,25.384389877319336,25.484602381629163,25.199382403254578,25.384389877319336,7182600,0.0,0.0
2014-02-10 00:00:00-05:00,25.276467513901576,25.546266989779227,25.245632447917345,25.53084945678711,4559900,0.0,0.0
2014-02-11 00:00:00-05:00,25.43064126723638,25.754400655654837,25.36126383534758,25.65418815612793,6556100,0.0,0.0
2014-02-12 00:00:00-05:00,25.800650425666944,25.800650425666944,25.476888132185284,25.6002254486084,7560300,0.0,0.0
2014-02-13 00:00:00-05:00,25.33813443620424,26.240040992806048,25.26875700877333,26.2169132232666,11350400,0.0,0.0
2014-02-14 00:00:00-05:00,26.078167019998283,26.425051292525186,26.031914411383998,26.301713943481445,9097000,0.0,0.0
2014-02-18 00:00:00-05:00,26.401927353835113,26.44817996401788,26.16295994544917,26.355674743652344,9416100,0.0,0.0
