Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,20.171104609280636,20.222446855992086,19.664098851921306,20.062002182006836,217800,0.0,0.0
2014-01-03 00:00:00-05:00,20.029914870136665,20.42781824705271,19.90155985029939,20.370058059692383,98600,0.0,0.0
2014-01-06 00:00:00-05:00,20.402145469867346,20.53691840936284,20.273789240170537,20.305877685546875,115800,0.0,0.0
2014-01-07 00:00:00-05:00,20.312295847691075,20.58826211186897,20.24170102225071,20.53691864013672,103700,0.0,0.0
2014-01-08 00:00:00-05:00,20.466328440158627,20.466328440158627,19.95290581705026,20.18394660949707,75100,0.0,0.0
2014-01-09 00:00:00-05:00,20.24170480201963,20.24170480201963,19.74111687601617,20.068424224853516,143900,0.0,0.0
2014-01-10 00:00:00-05:00,20.074843146455986,20.530505548695032,20.074843146455986,20.517669677734375,75900,0.0,0.0
2014-01-13 00:00:00-05:00,20.414979817630893,20.45990413014485,20.158268586054213,20.29945945739746,88000,0.0,0.0
2014-01-14 00:00:00-05:00,20.33797107105653,20.697366866140317,20.25453913928068,20.53050422668457,91800,0.0,0.0
2014-01-15 00:00:00-05:00,20.562590376002845,20.71019918494585,20.45990465663408,20.53691864013672,57800,0.0,0.0
2014-01-16 00:00:00-05:00,20.447072691830364,20.633189128958065,20.421400952600656,20.56900978088379,49100,0.0,0.0
2014-01-17 00:00:00-05:00,20.49199804396562,20.49199804396562,20.235286759212496,20.293046951293945,83400,0.0,0.0
2014-01-21 00:00:00-05:00,20.414982145835765,20.66527669625135,20.273791258390556,20.633188247680664,80500,0.0,0.0
2014-01-22 00:00:00-05:00,20.703781610058687,20.82572114065151,20.54333692091375,20.601097106933594,86100,0.0,0.0
2014-01-23 00:00:00-05:00,20.601102973694392,20.85139881652049,20.427823590384367,20.832143783569336,113000,0.0,0.0
2014-01-24 00:00:00-05:00,20.639603855785023,20.761540933117818,20.260954307214,20.382892608642578,106800,0.0,0.0
2014-01-27 00:00:00-05:00,20.389309283773,20.402145151361438,20.13901476218124,20.171104431152344,107000,0.0,0.0
2014-01-28 00:00:00-05:00,20.241701837416763,20.639603966599957,20.241701837416763,20.4984130859375,171700,0.0,0.0
2014-01-29 00:00:00-05:00,20.376476181095363,20.62035280198484,20.06842266174685,20.132600784301758,131900,0.0,0.0
2014-01-30 00:00:00-05:00,20.33796566774292,21.191531219354825,20.19677358197085,21.043922424316406,219500,0.0,0.0
2014-01-31 00:00:00-05:00,20.755128258986087,21.493174921170052,20.755128258986087,21.48033905029297,205900,0.0,0.0
2014-02-03 00:00:00-05:00,21.371232104467637,21.41615642157289,20.004243891554918,20.601097106933594,195900,0.0,0.0
2014-02-04 00:00:00-05:00,20.62035055760589,20.947656621228816,20.42139827693063,20.53691864013672,199000,0.0,0.0
2014-02-05 00:00:00-05:00,20.42781346143404,20.46631983595476,20.17752019090601,20.447067260742188,475200,0.0,0.0
2014-02-06 00:00:00-05:00,20.447073422371645,20.581846385855147,20.421401682224722,20.543338775634766,164100,0.0,0.0
2014-02-07 00:00:00-05:00,20.517663133383817,20.62034884422022,20.363636403272665,20.556169509887695,170600,0.0,0.0
2014-02-10 00:00:00-05:00,20.56259220739667,21.018254542742014,20.440653899363692,20.8898983001709,173100,0.0,0.0
2014-02-11 00:00:00-05:00,20.806463162660375,21.108099918899683,20.63318507736473,20.90273094177246,242900,0.0,0.0
2014-02-12 00:00:00-05:00,20.857814634307505,21.02467607417737,20.72304165039043,20.89632225036621,194600,0.0,0.0
2014-02-13 00:00:00-05:00,20.76795501283427,21.274960673041875,20.73586657382425,21.088844299316406,170500,0.0,0.0
