Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02 00:00:00-05:00,54.64870566808835,54.664405907079356,53.43220061330096,53.74613952636719,601700,0.0,0.0
2014-01-03 00:00:00-05:00,53.84814991167028,54.54666062627088,53.68333338228096,54.38969421386719,502200,0.0,0.0
2014-01-06 00:00:00-05:00,54.25629330551402,54.742899007890436,53.91880996100363,53.99729919433594,690400,0.0,0.0
2014-01-07 00:00:00-05:00,53.958048170763995,54.460348067431774,53.09472059760919,54.162109375,1118500,0.0,0.0
2014-01-08 00:00:00-05:00,53.9423544720837,54.083626693713754,52.59242124048253,53.29878234863281,2199500,0.0,0.0
2014-01-09 00:00:00-05:00,53.57346813991356,53.83246218174956,53.22028464814159,53.6598014831543,717000,0.0,0.0
2014-01-10 00:00:00-05:00,53.87170623181605,54.138556377592714,53.675495178819084,54.12285614013672,433400,0.0,0.0
2014-01-13 00:00:00-05:00,53.86385635439798,54.37400629205279,53.235984574726515,53.330162048339844,509100,0.0,0.0
2014-01-14 00:00:00-05:00,53.22029790013845,54.38972039053912,53.22029790013845,54.38187026977539,470800,0.0,0.0
2014-01-15 00:00:00-05:00,54.35045808228352,55.048968905682,54.20133577575381,54.97048568725586,507700,0.0,0.0
2014-01-16 00:00:00-05:00,54.75074437480518,55.48849400339024,54.50743855079927,55.40216064453125,1320300,0.0,0.0
2014-01-17 00:00:00-05:00,55.44925984897447,55.60622633889055,55.0018987660371,55.3629264831543,568200,0.0,0.0
2014-01-21 00:00:00-05:00,55.723949892301086,56.037888835750664,55.09607200540192,55.33152770996094,689100,0.0,0.0
2014-01-22 00:00:00-05:00,55.33153678889064,55.653325905395384,54.884175667134286,55.59838104248047,397100,0.0,0.0
2014-01-23 00:00:00-05:00,55.205956733770485,55.51205158364404,54.44466263337584,54.75075149536133,631000,0.0,0.0
2014-01-24 00:00:00-05:00,54.4995812524132,54.62515320630771,53.39294809504585,53.4164924621582,494800,0.0,0.0
2014-01-27 00:00:00-05:00,53.61271155978635,54.31122249919429,53.42435060670325,53.918800354003906,959500,0.0,0.0
2014-01-28 00:00:00-05:00,56.7050015612964,56.76779054337062,54.64086317567327,55.2844352722168,1097500,0.0,0.0
2014-01-29 00:00:00-05:00,55.07253581384603,55.55914154787515,54.876324693527735,55.31584167480469,992800,0.0,0.0
2014-01-30 00:00:00-05:00,54.154255604740264,54.876310909043994,53.93450016324667,54.758583068847656,898000,0.0,0.0
2014-01-31 00:00:00-05:00,54.17779320550614,54.84490956607806,54.06791549848893,54.42109298706055,980800,0.0,0.0
2014-02-03 00:00:00-05:00,54.421105945560086,54.421105945560086,52.59242310740138,52.77293395996094,1220100,0.0,0.0
2014-02-04 00:00:00-05:00,52.94559067339376,53.05546838580774,52.10580759258048,52.843563079833984,1023600,0.0,0.0
2014-02-05 00:00:00-05:00,52.71798179249503,53.51067608577545,52.066559690216216,53.34585952758789,904000,0.0,0.0
2014-02-06 00:00:00-05:00,53.40866295598133,54.10717398171353,53.400812835499096,54.0836296081543,377100,0.0,0.0
2014-02-07 00:00:00-05:00,54.217048794635055,55.708254247848416,54.04438208065737,55.66115951538086,864200,0.0,0.0
2014-02-10 00:00:00-05:00,55.48849033727528,55.81027937865047,55.339373990096895,55.77888488769531,737600,0.0,0.0
2014-02-11 00:00:00-05:00,55.55913170058538,56.11637046497787,55.43355373165276,55.95940399169922,715800,0.0,0.0
2014-02-12 00:00:00-05:00,56.16345267629323,56.689302875171315,55.84166964713656,56.171302795410156,581400,0.0,0.0
2014-02-13 00:00:00-05:00,55.927989227786135,56.30471102226303,55.566961679793714,56.265472412109375,570900,0.0,0.0
2014-02-14 00:00:00-05:00,56.265489247938,56.602972533243396,56.234094757690194,56.5087890625,531800,0.0,0.0
2014-02-18 00:00:00-05:00,56.5087906697744,58.25114600682102,56.5087906697744,58.04708480834961,1314100,0.0,0.0
2014-02-19 00:00:00-05:00,57.74100208178851,57.897968566125954,56.85413006829559,56.95615768432617,686900,0.0,0.0
2014-02-20 00:00:00-05:00,57.089572557170044,57.63111703888781,56.7599393891187,57.01108932495117,812700,0.0,0.0
2014-02-21 00:00:00-05:00,57.2151402939573,57.71744007585488,57.128806957579364,57.17589569091797,558100,0.0,0.0
2014-02-24 00:00:00-05:00,57.20729268741675,57.4584425893921,56.96399290397107,57.03462600708008,531600,0.0,0.0
2014-02-25 00:00:00-05:00,57.00323225807311,57.16020469126658,56.618660275549736,56.72068786621094,453300,0.0,0.0
2014-02-26 00:00:00-05:00,57.00323462256884,57.254384538210026,56.602968374066094,56.877662658691406,677300,0.0,0.0
2014-02-27 00:00:00-05:00,56.88551196602618,58.22759486994974,56.88551196602618,58.1334114074707,1277900,0.0,0.0
2014-02-28 00:00:00-05:00,58.117711613110316,58.25898379940808,57.51337826532546,57.93719482421875,615900,0.0,0.0
2014-03-03 00:00:00-05:00,57.317186159479554,57.921519706870356,56.9875529452051,57.91366958618164,481400,0.0,0.0
2014-03-04 00:00:00-05:00,58.635722587406136,59.098783882750084,58.34532801277052,58.627872467041016,531400,0.0,0.0
2014-03-05 00:00:00-05:00,58.66713157012044,58.91828159284486,58.32179804341603,58.518009185791016,334500,0.0,0.0
2014-03-06 00:00:00-05:00,58.62786571574966,58.93395450798047,58.463049134385884,58.71419906616211,703900,0.0,0.0
2014-03-07 00:00:00-05:00,58.8010174142561,59.306153189502155,58.698413779866364,58.97465896606445,477000,0.42,0.0
2014-03-10 00:00:00-04:00,58.80890171609116,59.35349755451322,58.42215250039334,59.219322204589844,525900,0.0,0.0
2014-03-11 00:00:00-04:00,59.21934033567101,59.456125396484424,58.72999337514152,58.8957405090332,475600,0.0,0.0
2014-03-12 00:00:00-04:00,58.39061432344578,58.61161053851863,58.09858016970223,58.51689529418945,742900,0.0,0.0
2014-03-13 00:00:00-04:00,58.69839958187764,58.92729011556148,57.62498481369434,57.806514739990234,760800,0.0,0.0
2014-03-14 00:00:00-04:00,57.66447807239294,58.07490478973338,57.230380070304335,57.269840240478516,690900,0.0,0.0
2014-03-17 00:00:00-04:00,57.048841232567014,58.26432641811867,56.98569773733689,58.08279037475586,515000,0.0,0.0
2014-03-18 00:00:00-04:00,58.06700085290925,58.5958140160053,57.86968196921421,58.335357666015625,329900,0.0,0.0
2014-03-19 00:00:00-04:00,58.303796141907114,59.116749121759504,58.04333372456737,58.45375442504883,472300,0.0,0.0
2014-03-20 00:00:00-04:00,58.35113531349076,58.79312764653341,58.12224470625256,58.64316940307617,495400,0.0,0.0
2014-03-21 00:00:00-04:00,59.282487888826566,59.35351979892755,57.98018200838991,58.05121994018555,1461800,0.0,0.0
2014-03-24 00:00:00-04:00,58.28009580536281,58.30377912686932,57.1987923026215,57.3250732421875,441600,0.0,0.0
2014-03-25 00:00:00-04:00,57.948596767949134,58.1301327543101,57.3566402348537,57.751277923583984,536300,0.0,0.0
2014-03-26 00:00:00-04:00,58.13805354689132,58.34326090242802,57.056743621826165,57.05674362182617,568900,0.0,0.0
2014-03-27 00:00:00-04:00,57.05671551386405,57.624994726742976,56.70153799496821,56.7962532043457,434400,0.0,0.0
2014-03-28 00:00:00-04:00,57.00147292931915,57.45925412722838,56.654189810671646,56.733116149902344,287900,0.0,0.0
2014-03-31 00:00:00-04:00,57.85389484402276,58.272209883153806,57.56975519070847,57.7433967590332,579000,0.0,0.0
2014-04-01 00:00:00-04:00,57.81441841369157,58.374803180149456,57.67234861221683,58.264305114746094,626300,0.0,0.0
